hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
248.0,0.00014379926481316254,2835.995391971448,26630181.370031614,83.3914772276384,1.0,1849,771,5861,3583740.2772088153,973094.388443526,5311.895549449565,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9525.50213512359,4.547473508864641e-13,71824661.84247525,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,14.332493753090574,132.46551186140687,404358.8995461016,7563394.675925883,0.0,3870353.248494738,0.0,-0.10500862672637151,0.0001376416042047203,-6.912159733474255e-11,-1.0337680578231812e-07,5.587935447692871e-08,1.9932935301990258,5.601574347344467,0.0,2.0545181717161674,5.433527116924132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20913759385465738,0.02013427808281844,393.22215979708386,0.0,after_actions
249.0,0.00014357570061112132,2832.997149575641,26651047.78961458,83.456377127687,1.0,1849,771,5861,3612829.170713799,973094.388443526,5327.627779576652,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9528.312199662942,4.547473508864641e-13,71803470.90005264,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,14.50432930606421,132.4818541648886,404683.42238575144,7591103.0092592165,0.0,3870353.248494738,0.0,-0.09959828191731303,0.00013873497148522864,-6.730260793119669e-11,-8.847564458847046e-08,5.494803190231323e-08,1.6178880446922477,4.616130440499546,0.0,1.6675819879326403,4.47764652728456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718355529736392,0.016342303481739876,324.52283964981035,0.0,after_actions
250.0,0.0001432353426939846,2828.428089069809,26682908.931852162,83.55547342633238,1.0,1849,771,5861,3641918.0642187838,973094.388443526,5343.360009703739,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9532.744188353598,4.547473508864641e-13,71771287.92809547,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,14.64140112123916,132.4818541648886,405005.25210532296,7618811.3425925495,0.0,3870353.248494738,0.0,-0.0961892331857652,0.0001392342647638626,-6.730260793119669e-11,-1.0337680578231812e-07,5.587935447692871e-08,0.0,4.569060505831658,0.0,0.0,4.431988690656707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370718151749497,0.0,321.82971957155564,0.0,after_actions
251.0,0.00014289900315357076,2823.907636507946,26714505.66779413,83.65374735379476,1.0,1849,771,5861,3671006.9577237684,973094.388443526,5359.092239830826,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9537.129027338608,4.547473508864641e-13,71739372.03320462,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,14.777014698095057,132.4818541648886,405324.41105423175,7646519.6759258825,0.0,3870353.248494738,0.0,-0.09300963008688597,0.00013968239753501353,-6.548361852765083e-11,-7.35744833946228e-08,5.587935447692871e-08,0.0,4.520452561863294,0.0,0.0,4.384838985007394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356135768558988,0.0,319.1589489087186,0.0,after_actions
252.0,0.00014256662340227365,2819.435174793929,26745840.191670954,83.75120573469191,1.0,1849,771,5861,3700095.851228753,973094.388443526,5374.824469957913,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9541.467315201202,4.547473508864641e-13,71707720.9989856,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,14.911188549515563,132.4818541648886,405640.92139642185,7674228.009259216,0.0,3870353.248494738,0.0,-0.09004158548886047,0.0001400832163456978,-6.912159733474255e-11,-8.847564458847046e-08,5.681067705154419e-08,0.0,4.472461714016845,0.0,0.0,4.3382878625963395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13417385142050534,0.0,316.51034219004123,0.0,after_actions
253.0,0.0001422381459231923,2815.0100965674787,26776914.679503806,83.84785533700604,1.0,1849,771,5861,3729184.744733737,973094.388443526,5390.556700085,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9545.759641080858,4.547473508864641e-13,71676332.62743726,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,15.043940896309072,132.4818541648886,405954.8051119053,7701936.342592549,0.0,3870353.248494738,0.0,-0.08726863662639398,0.0001404403190008371,-6.912159733474255e-11,-1.0337680578231812e-07,5.587935447692871e-08,0.0,4.425078226450296,0.0,0.0,4.292325879656787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13275234679350886,0.0,313.8837154834369,0.0,after_actions
254.0,0.00014191352231229438,2810.6318039738317,26807731.289255746,83.94370048695812,1.0,1849,771,5861,3758273.6382387215,973094.388443526,5406.288930212087,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9550.006584896697,4.547473508864641e-13,71645204.73879895,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,15.175289674118483,132.4818541648886,406266.0839982886,7729644.675925882,0.0,3870353.248494738,0.0,-0.0846755222377802,0.00014075710008060362,-6.730260793119669e-11,-8.847564458847046e-08,5.587935447692871e-08,0.0,4.378292593647075,0.0,0.0,4.246943815837662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13134877780941226,0.0,311.27888638321747,0.0,after_actions
255.0,0.00014159270571286218,2806.299708013454,26838292.160981476,84.03874526717148,1.0,1849,771,5861,3787362.531743706,973094.388443526,5422.021160339174,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9554.208717978263,4.547473508864641e-13,71614335.17139919,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,15.305252552929806,132.4818541648886,406574.77967228595,7757353.009259215,0.0,3870353.248494738,0.0,-0.08224818756855615,0.00014103672794816744,-6.730260793119669e-11,-1.1827796697616577e-07,5.681067705154419e-08,0.0,4.332095960377501,0.0,0.0,4.202133081566176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12996287881132504,0.0,308.69567399742664,0.0,after_actions
256.0,0.0001411724186402905,2800.6169953197195,26878486.07799261,84.16374896610134,1.0,1849,771,5861,3816451.4252486904,973094.388443526,5437.7533904662605,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9559.720949291186,4.547473508864641e-13,71573735.25522634,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,15.475733933741845,132.4818541648886,406980.7788340145,7785061.342592548,0.0,3870353.248494738,0.0,-0.0813763932254314,0.0001408327875061291,-6.730260793119669e-11,-8.847564458847046e-08,5.681067705154419e-08,0.0,5.682712693734629,0.0,0.0,5.512231312922591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17048138081203884,0.0,405.99916172855995,0.0,after_actions
257.0,0.00014088275583900716,2796.695531456586,26906292.452673048,84.25022721821897,1.0,1855,771,5855,3811350.4967243113,973094.388443526,5453.485620593347,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9564.4589841586,4.547473508864641e-13,71538740.97332098,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,15.642124901333284,132.49158253019294,407330.7216530681,7812769.675925881,6837.964405872757,3904543.070524102,0.0,-0.0788112810027988,0.0001411761333981785,-6.912159733474255e-11,-9.509676601737738e-08,5.774199962615967e-08,0.9631081651295971,4.884572028262937,0.0,0.0,4.738034867415049,0.9926903371774862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,34189.822029363786,0.0,6837.964405872757,0.0,0.0,0.0,0.0,0.0,0.16639096759143782,0.009728365304339365,349.9428190535924,6.0,after_actions
258.0,0.00014036609449335124,2789.6909329782243,26956103.21840023,84.40513946428598,1.0,1872,771,5838,3740743.4989052555,973094.388443526,5469.1669648008865,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9571.253444682612,4.547473508864641e-13,71488427.06854606,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,15.852262855684138,132.49158253019294,407833.86070081714,7840478.009259214,6837.964405872757,4004238.9618481426,0.0,-0.079560148876291,0.00014047418141008598,-6.912159733474255e-11,-9.509676601737738e-08,5.774199962615967e-08,0.0,7.004598478361913,0.0,0.0,6.794460524011056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,99695.89132403956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21013795435085741,0.0,503.1390477491459,17.0,after_actions
259.0,0.00013982049971073115,2782.2800627602996,27009002.853297427,84.56965814088963,1.0,1949,771,5761,3381301.837812883,973094.388443526,5484.705903639019,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9578.441988793998,4.547473508864641e-13,71434993.09390242,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,16.074588962221878,132.49158253019294,408368.20044725353,7868186.342592547,6837.964405872757,4392769.516445495,0.0,-0.08067218838406648,0.00013965612140864328,-6.912159733474255e-11,-9.509676601737738e-08,5.4016709327697754e-08,0.0,7.410870217924639,0.0,0.0,7.1885441113869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,388530.5545973574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22232610653773915,0.0,534.3397464363208,77.0,after_actions
260.0,0.0001392667528728818,2774.7436627380716,27063010.44258806,84.7376225726653,1.0,1949,771,5761,3410390.7313178675,973094.388443526,5499.6309387878055,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9585.75229681556,4.547473508864641e-13,71380439.97340684,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,16.30068096288872,132.49158253019294,408913.7316522094,7895894.67592588,6837.964405872757,4392769.516445495,0.0,-0.08183685546392838,0.00013881979905568527,-6.730260793119669e-11,-8.019560482352972e-08,5.4016709327697754e-08,0.0,7.536400022228008,0.0,0.0,7.310308021561168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22609200066684024,0.0,545.5312049558877,0.0,after_actions
261.0,0.00013872090091129305,2767.299251828487,27116569.838699885,84.90417564853753,1.0,1949,771,5761,3439479.624822852,973094.388443526,5514.555973936592,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9592.973375397858,4.547473508864641e-13,71326339.57329388,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,16.52401329017627,132.49158253019294,409454.73565333895,7923603.009259213,6837.964405872757,4392769.516445495,0.0,-0.0828295258192922,0.000138035698610329,-6.730260793119669e-11,-8.019560482352972e-08,5.494803190231323e-08,0.0,7.4444109095848034,0.0,0.0,7.22107858229726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22333232728754407,0.0,541.0040011295973,0.0,after_actions
262.0,0.00013842841926829503,2763.3042638815086,27145398.99237782,84.99382418156613,1.0,1949,771,5761,3468568.5183278364,973094.388443526,5529.481009085378,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9596.848513706425,4.547473508864641e-13,71297219.21604344,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,16.643862928585612,132.49158253019294,409745.9392258433,7951311.342592546,6837.964405872757,4392769.516445495,0.0,-0.08025702891057754,0.00013836616808450867,-6.912159733474255e-11,-9.509676601737738e-08,5.494803190231323e-08,0.0,3.994987946978199,0.0,0.0,3.8751383085688533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11984963840934597,0.0,291.20357250436336,0.0,after_actions
263.0,0.00013801519651711862,2757.6528804788613,27186285.374942638,85.12096645770539,1.0,1949,771,5761,3497657.4118328206,973094.388443526,5544.406044234164,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9602.330355606993,4.547473508864641e-13,71255919.83971536,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,16.81340443066503,132.49158253019294,410158.93298912415,7979019.675925879,6837.964405872757,4392769.516445495,0.0,-0.07957680897376712,0.00013811744626186003,-7.09405867382884e-11,-8.019560482352972e-08,5.4016709327697754e-08,0.0,5.651383402647298,0.0,0.0,5.481841900567878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16954150207941893,0.0,412.99376328088994,0.0,after_actions
264.0,0.00013748694244700686,2750.415952142679,27238821.7484659,85.2843361101627,1.0,1949,771,5761,3526746.3053378053,973094.388443526,5559.3310793829505,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9609.35017609309,4.547473508864641e-13,71202852.79575247,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,17.0305122807505,132.49158253019294,410689.60342875315,8006728.009259212,6837.964405872757,4392769.516445495,0.0,-0.08057302326737177,0.00013734914092188128,-6.730260793119669e-11,-8.019560482352972e-08,5.494803190231323e-08,0.0,7.236928336182245,0.0,0.0,7.019820486096778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21710785008546737,0.0,530.6704396288607,0.0,after_actions
265.0,0.00013696606173931115,2743.2664108055606,27290922.13799948,85.44635000568258,1.0,1949,771,5761,3555835.19884279,973094.388443526,5574.256114531737,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9616.285231190097,4.547473508864641e-13,71150226.13965794,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,17.24499852086406,132.49158253019294,411215.8699896984,8034436.342592545,6837.964405872757,4392769.516445495,0.0,-0.08141460760935235,0.00013662741292751822,-6.730260793119669e-11,-8.019560482352972e-08,5.494803190231323e-08,0.0,7.149541337118535,0.0,0.0,6.935055097004979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21448624011355605,0.0,526.2665609451817,0.0,after_actions
266.0,0.00013645242155536883,2736.2029269391564,27342590.16164692,85.6070193952951,1.0,1949,771,5761,3584924.092347774,973094.388443526,5589.181149680523,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9623.136810540507,4.547473508864641e-13,71098036.21678175,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,17.45690303685618,132.49158253019294,411737.76921846037,8062144.675925878,6837.964405872757,4392769.516445495,0.0,-0.08211482944886361,0.00013594835110180488,-6.912159733474255e-11,-6.529444362968206e-08,5.494803190231323e-08,0.0,7.063483866404113,0.0,0.0,6.851579350411989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21190451599212337,0.0,521.8992287619525,0.0,after_actions
267.0,0.0001359538621289858,2729.3368218507144,27393001.01463704,85.76384145621967,1.0,1949,771,5761,3614012.9858527593,973094.388443526,5604.106184829309,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9629.796932476296,4.547473508864641e-13,71047116.16325638,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,17.662886189509436,132.49158253019294,412246.9697537141,8089853.009259211,6837.964405872757,4392769.516445495,0.0,-0.08257338460013681,0.00013534298093316474,-6.912159733474255e-11,-6.529444362968206e-08,5.587935447692871e-08,0.0,6.866105088442055,0.0,0.0,6.660121935788792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20598315265326161,0.0,509.200535253805,0.0,after_actions
268.0,0.00013558733984792823,2724.2810957499146,27430238.315419115,85.87968244850208,1.0,1949,771,5761,3643101.8793577435,973094.388443526,5619.031219978096,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9634.700986794072,4.547473508864641e-13,71009502.72812298,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,17.814557972533432,132.49158253019294,412623.1041050481,8117561.342592544,6837.964405872757,4392769.516445495,0.0,-0.08115148179657887,0.00013531439382717366,-6.912159733474255e-11,-5.039328243583441e-08,5.587935447692871e-08,0.0,5.055726100799802,0.0,0.0,4.904054317775808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516717830239941,0.0,376.13435133396575,0.0,after_actions
269.0,0.00013522208326887275,2719.2360258716863,27467497.53933415,85.99559164114872,1.0,1949,771,5761,3672190.7728627278,973094.388443526,5633.956255126882,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9639.594704575953,4.547473508864641e-13,70971867.14841083,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,17.965910068880284,132.49158253019294,412999.4599021696,8145269.675925877,6837.964405872757,4392769.516445495,0.0,-0.07983932888356705,0.0001352601096100392,-6.912159733474255e-11,-5.039328243583441e-08,5.587935447692871e-08,0.0,5.0450698782283325,0.0,0.0,4.893717781881484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15135209634684996,0.0,376.3557971214915,0.0,after_actions
270.0,0.00013479985154182472,2713.3954939768773,27510757.277024522,86.13016774722199,1.0,1949,771,5761,3701279.6663677124,973094.388443526,5648.881290275668,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9645.260020513917,4.547473508864641e-13,70928170.44367307,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,18.14112602572455,132.49158253019294,413436.42694954725,8172978.00925921,6837.964405872757,4392769.516445495,0.0,-0.07945698549389352,0.00013492800940572675,-6.912159733474255e-11,-5.039328243583441e-08,5.587935447692871e-08,0.0,5.840531894808919,0.0,0.0,5.6653159379646505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17521595684426755,0.0,436.96704737758927,0.0,after_actions
271.0,0.0001343158054542079,2706.688647997178,27560600.953185495,86.28522573435382,1.0,1949,771,5761,3730368.559872697,973094.388443526,5663.806325424454,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9651.765661114227,4.547473508864641e-13,70877823.29603572,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,18.342331405115527,132.49158253019294,413939.8984259207,8200686.342592543,6837.964405872757,4392769.516445495,0.0,-0.0800069618775555,0.00013431416905634142,-6.912159733474255e-11,-5.039328243583441e-08,5.681067705154419e-08,0.0,6.70684597969921,0.0,0.0,6.505640600308235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20120537939097632,0.0,503.47147637346,0.0,after_actions
272.0,0.00013383834659976126,2700.0612235292297,27610030.9912642,86.43899694062642,1.0,1949,771,5761,3759457.453377682,973094.388443526,5678.731360573241,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9658.194262848136,4.547473508864641e-13,70827893.96464309,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,18.541154139153978,132.49158253019294,414439.1917398471,8228394.675925876,6837.964405872757,4392769.516445495,0.0,-0.08044343843290232,0.00013373452602156427,-7.09405867382884e-11,-6.529444362968206e-08,5.681067705154419e-08,0.0,6.627424467948458,0.0,0.0,6.4286017339100034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19882273403845374,0.0,499.29331392636357,0.0,after_actions
273.0,0.00013341457106076567,2694.1690474074308,27654125.428705014,86.57616970234652,1.0,1949,771,5761,3788546.3468826665,973094.388443526,5693.656395722027,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9663.909673686281,4.547473508864641e-13,70783354.12884429,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,18.717919422807945,132.49158253019294,414884.59009783505,8256103.009259209,6837.964405872757,4392769.516445495,0.0,-0.08009714231962502,0.00013339189263689255,-6.912159733474255e-11,-6.529444362968206e-08,5.774199962615967e-08,0.0,5.8921761217989115,0.0,0.0,5.715410838144944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17676528365396735,0.0,445.39835798794707,0.0,after_actions
274.0,0.00013294930759036593,2687.6892357589495,27702779.33453028,86.72752644977025,1.0,1949,771,5761,3817635.2403876507,973094.388443526,5708.581430870813,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9670.195090985308,4.547473508864641e-13,70734208.76942483,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,18.912313772262383,132.49158253019294,415376.0436920297,8283811.342592542,6837.964405872757,4392769.516445495,0.0,-0.08039662133390214,0.00013285706117709657,-6.912159733474255e-11,-6.529444362968206e-08,5.774199962615967e-08,0.0,6.479811648481245,0.0,0.0,6.2854172990268085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19439434945443734,0.0,491.4535941946557,0.0,after_actions
275.0,0.00013249030466054668,2681.285495934475,27751029.47582913,86.87762713184001,1.0,1949,771,5761,3846724.133892636,973094.388443526,5723.506466019599,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9676.406718615048,4.547473508864641e-13,70685471.25296134,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,19.104425966996622,132.49158253019294,415863.4188566645,8311519.675925875,6837.964405872757,4392769.516445495,0.0,-0.08060497925437424,0.00013235010958684466,-6.912159733474255e-11,-6.529444362968206e-08,5.8673322200775146e-08,0.0,6.403739824474542,0.0,0.0,6.211627629740306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19211219473423627,0.0,487.37516463486156,0.0,after_actions
276.0,0.00013203745439061983,2674.956714615405,27798879.2033252,87.02648217227454,1.0,1949,771,5761,3875813.02739762,973094.388443526,5738.431501168386,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9682.545636494546,4.547473508864641e-13,70637138.1948845,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,19.29428940656872,132.49158253019294,416346.7494374329,8339228.009259208,6837.964405872757,4392769.516445495,0.0,-0.08073028920125622,0.00013186881750062998,-6.912159733474255e-11,-6.529444362968206e-08,5.8673322200775146e-08,0.0,6.3287813190700035,0.0,0.0,6.138917879497903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898634395721001,0.0,483.33058076847726,0.0,after_actions
277.0,0.00013159065125708478,2668.7017992500387,27846331.83993548,87.17410190828932,1.0,1949,771,5761,3904901.9209026042,973094.388443526,5753.356536317172,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9688.612904398951,4.547473508864641e-13,70589206.23871249,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,19.48193686752971,132.49158253019294,416826.068999153,8366936.342592541,6837.964405872757,4392769.516445495,0.0,-0.08077996730235308,0.00013141116007331661,-6.912159733474255e-11,-6.529444362968206e-08,5.8673322200775146e-08,0.0,6.254915365366287,0.0,0.0,6.067267904405298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876474609609886,0.0,479.3195617199975,0.0,after_actions
278.0,0.00013114979203083323,2662.5196775716613,27893390.681001015,87.32049659131415,1.0,1949,771,5761,3933990.814407589,973094.388443526,5768.281571465958,1,0.5703387290063568,0.02,0.03,0.9500000000000001,178.65653803076114,9694.609562426976,4.547473508864641e-13,70541672.05581802,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,19.667400517881028,132.49158253019294,417301.4108280978,8394644.675925875,6837.964405872757,4392769.516445495,0.0,-0.08076082543730254,0.0001309752895555146,-6.912159733474255e-11,-6.529444362968206e-08,5.8673322200775146e-08,0.0,6.182121678377371,0.0,0.0,5.996658028026049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18546365035132112,0.0,475.341828944821,0.0,after_actions
279.0,0.00013080047815954937,2657.6140622416488,27930845.268530536,87.43701727823664,1.0,1949,771,5761,3963079.7079125736,966996.1782817906,5783.2066066147445,1,0.5634696286775281,0.02,0.03,0.8,178.65653803076114,9699.36800929709,4.547473508864641e-13,70503839.13912153,1000,282.33035921510105,420.3288662282175,102.69026526182519,102.69026526182519,0.14716845990037655,132.49158253019294,417679.7399950625,8422353.009259209,6837.964405872757,4392769.516445495,0.0,-0.07942139318475126,0.00013093298882002908,-7.09405867382884e-11,-6.529444362968206e-08,5.8673322200775146e-08,0.0,4.905615330012552,0.0,0.0,4.758446870112174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14716845990037655,0.0,378.32916696481345,0.0,after_actions
