hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
203.0,0.00026877357069362163,4250.859799329149,19432510.30042244,60.99675333441485,1.0,1734,887,7136,6247466.652738733,813810.5573792338,4851.004433972554,1,0.40507142176166133,0.02,0.03,1.1,938.9615719250933,8977.505653334583,14551.329592065309,74995951.55385639,1000,340.8298297944439,511.57832506287895,134.77932156482612,134.77932156482612,85.30501499720222,201.7182789535512,478553.16147418803,6299019.675925897,3854977.584797912,67707.42019627629,0.0,-0.11116368495519424,0.0002545081430716416,-8.003553375601768e-11,2.1141022443771362e-07,1.1292286217212677e-08,4.244624999999999,17.504683649644903,0.0,4.375,16.979543140155556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126405094893471,0.042874999999999996,655.6756344083045,0.0,after_actions
204.0,0.00026718012036933,4235.2507207500985,19490758.420837294,61.178373901243255,1.0,1734,887,7136,6279549.986072067,813810.5573792338,4869.506933011385,1,0.40507142176166133,0.02,0.03,1.1,938.9615719250933,8992.388745806264,14551.329592065309,74936955.46205582,1000,340.8298297944439,511.57832506287895,134.77932156482612,134.77932156482612,85.98812610457372,201.7611539535512,479301.13285990467,6331103.00925923,3854977.584797912,67707.42019627629,0.0,-0.1136859725826061,0.0002518849881396574,-8.003553375601768e-11,2.1141022443771362e-07,1.2223608791828156e-08,4.244624999999999,19.85370357905049,0.0,4.375,19.25809247167897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831111073715146,0.042874999999999996,747.9713857167175,0.0,after_actions
205.0,0.0002656218507973569,4219.941184531541,19548226.683058515,61.3575628310306,1.0,1734,887,7136,6311633.319405399,813810.5573792338,4888.009432050216,1,0.40507142176166133,0.02,0.03,1.1,938.9615719250933,9006.981282188264,14551.329592065309,74878745.43564454,1000,340.8298297944439,511.57832506287895,134.77932156482612,134.77932156482612,86.66225094113047,201.8040289535512,480042.89704997686,6363186.3425925635,3854977.584797912,67707.42019627629,0.0,-0.11582067113142944,0.00024948218486778024,-8.003553375601768e-11,2.2631138563156128e-07,1.1292286217212677e-08,4.244624999999999,19.554161218557965,0.0,4.375,18.967536382001224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6741248365567389,0.042874999999999996,741.76419007216,0.0,after_actions
206.0,0.0002640956003510898,4204.902633096494,19605006.439228635,61.534604964348375,1.0,1734,887,7136,6343716.652738732,813810.5573792338,4906.511931089047,1,0.40507142176166133,0.02,0.03,1.1,938.9615719250933,9021.31096333026,14551.329592065309,74821230.07096827,1000,340.8298297944439,511.57832506287895,134.77932156482612,134.77932156482612,87.32824623418185,201.84690395355122,480778.50555610465,6395269.6759258965,3854977.584797912,67707.42019627629,0.0,-0.11761806441054597,0.0002472696761754796,-8.003553375601768e-11,2.1141022443771362e-07,1.1292286217212677e-08,4.244624999999999,19.2831764350467,0.0,4.375,18.704681141995295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6659952930514009,0.042874999999999996,735.6085061277901,0.0,after_actions
207.0,0.00025780740849502376,4142.429100046176,19844430.536604755,62.28053052093965,1.0,1693,872,7027,6192848.937539839,182951.04853222685,4925.014430127878,1,0.03962603318854129,0.02,0.03,0.9500000000000001,983.4376304925422,9037.17651807162,14551.32959206531,74757288.5731841,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,2.089044741509551,201.88977895355123,483360.3773886609,6427353.0092592295,3854977.584797912,70150.70875014323,2443.2885538669375,-0.15445695430555384,0.00022631167846575738,-7.639755494892597e-11,2.086162567138672e-07,1.1641532182693481e-08,4.244624999999999,66.71815805031838,0.0,4.375,20.240554741359883,0.0,0.0,0.0,44.47605856744896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,182951.04853222685,4886.577107733875,2.089044741509551,0.042874999999999996,2581.8718325561777,0.0,after_actions
208.0,0.00024071176130187243,3968.6198292626173,20542143.1679766,64.45421815499589,1.0,1514,763,6116,5398725.474110105,1004782.8452952936,4941.380840838648,1,0.6,0.02,0.03,0.9500000000000001,1128.4477416796449,9060.503685794569,14551.32959206531,74661406.276904,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,7.518161615016326,201.93265395355124,490574.14918455837,6455061.342592563,3854977.584797912,176544.55368787204,108837.13349159592,-0.27377035265992045,0.00017148607866532094,-7.639755494892597e-11,2.523884177207947e-07,1.885928213596344e-08,4.244624999999999,178.05389578355926,0.0,4.375,27.70216772294995,0.0,0.0,0.0,145.01011118710244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,821831.796763067,212787.6898754579,5.429116873506776,0.042874999999999996,7213.771795897407,0.0,after_actions
209.0,0.0002541088610507559,4105.3269553605405,19989388.27787409,62.73213887012252,1.0,1607,763,6023,5426433.807443438,1004782.8452952936,4959.6822499095415,1,0.6,0.02,0.03,0.9500000000000001,1040.2808173543358,9004.707630287932,10766.647332170029,74869971.46926282,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,12.884576893425333,203.8220924091616,492681.10454992147,6482769.675925896,4200845.009436244,176544.55368787204,108837.13349159592,-0.14794651190766528,0.00022562094715480505,-8.003553375601768e-11,3.5762786865234375e-07,1.885928213596344e-08,187.05440710541754,50.347281007492256,0.0,103.70920523829382,47.91314973165822,89.09063717091824,0.0,0.9237128456092796,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,345867.42463834264,0.0,0.0,0.0,0.0,0.0,5.366415278409013,1.889438455610278,2106.955365363262,93.0,after_actions
210.0,0.0002521196587362001,4085.260487089204,20068667.190097038,62.979128222747,1.0,1607,763,6023,5454142.140776772,1004782.8452952936,4976.924523296806,1,0.6,0.02,0.03,0.9500000000000001,1040.2808173543358,9023.91439076113,10766.647332170029,74789722.97352566,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,13.701409691565459,203.8649674091616,493650.68806412234,6510478.009259229,4200845.009436244,176544.55368787204,108837.13349159592,-0.15119817050786613,0.00022258454627255007,-8.003553375601768e-11,3.5762786865234375e-07,1.979060471057892e-08,4.244624999999999,24.31109327133754,0.0,4.375,23.581760473197416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168327981401262,0.042874999999999996,969.5835142006956,0.0,after_actions
211.0,0.00024991880004734577,4062.966427325279,20157482.194611695,63.25582677792805,1.0,1608,763,6022,5481850.474110105,1004782.8452952936,4994.1667966840705,1,0.6,0.02,0.03,0.9500000000000001,1039.545644717945,9045.97378153921,10766.647332170029,74696956.86543486,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,14.62117162196583,203.91504710099824,494747.405477502,6538186.342592562,4203699.395599021,176544.55368787204,108837.13349159592,-0.15593375817645608,0.0002188205502094251,-7.639755494892597e-11,3.6135315895080566e-07,1.979060471057892e-08,4.957889491826521,27.251949255751697,0.0,4.375,26.43439077807914,0.7351726363909724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2854.3861627764545,0.0,0.0,0.0,0.0,0.0,0.9197619304003705,0.050079691836631524,1096.7174133796182,1.0,after_actions
212.0,0.0002476677883342793,4040.062551222274,20249542.99773132,63.542637450867936,1.0,1606,758,5974,5486833.345426805,1027508.3073119257,5011.398347264501,1,0.6,0.02,0.03,0.9500000000000001,1039.7759551153679,9067.588674800076,10766.647332170029,74605240.89651687,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,15.618029474213463,203.97686169346645,495925.9234020766,6565894.675925895,4211266.228279452,183362.19229286167,115654.77209658561,-0.16082807697155455,0.00021500024126283105,-7.639755494892597e-11,3.511086106300354e-07,1.909211277961731e-08,6.119644654351944,29.023520757356437,0.0,4.375,25.989893260865585,1.9326114763470885,0.0,0.0,2.162921873770151,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7566.83268043257,0.0,5.0,0.0,22725.46201663223,13635.277209979338,0.996857852247635,0.06181459246820146,1178.517924574661,3.0,after_actions
213.0,0.0002455811067133014,4018.7375750333063,20336011.17731428,63.81202459429585,1.0,1607,756,5953,5505416.987934392,1036632.9981376737,5028.651356812032,1,0.6,0.02,0.03,0.9500000000000001,1038.9335421508213,9088.758265103808,10766.647332170029,74514578.47835179,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,16.55626078030997,204.03642923715134,497041.01243434753,6593603.009259228,4217995.2541596005,186099.59954058603,118392.17934431,-0.16420511086089562,0.00021193260480012154,-8.003553375601768e-11,3.5855919122695923e-07,2.0489096641540527e-08,5.897186824802432,27.22216301376966,0.0,4.375,25.544590303732658,1.7033207841707205,0.0,0.0,0.8609078196239124,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6729.025880147393,0.0,2.0,0.0,9124.690825747954,5474.814495448772,0.9382313060965042,0.05956754368487306,1115.0890322709288,3.0,after_actions
214.0,0.00024301854785785474,3992.425008140928,20443718.698357426,64.14758180805305,1.0,1605,754,5935,5523966.145895202,1045792.1735101963,5045.893630199296,1,0.6,0.02,0.03,0.9500000000000001,1039.7886860970132,9113.168597293223,10766.647332170029,74409271.00754376,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,17.560476537081303,204.07930423715135,498304.6323482484,6621311.342592561,4217995.2541596005,188847.35215234276,121139.93195606674,-0.17120464841490682,0.00020716791216719797,-8.003553375601768e-11,3.6228448152542114e-07,1.955777406692505e-08,4.244624999999999,30.557191892377887,0.0,4.375,28.785332189414454,0.0,0.0,0.0,0.8551439461920927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9159.175372522483,5495.505223513489,1.0042157567713368,0.042874999999999996,1263.6199139008738,0.0,after_actions
215.0,0.000240916980148368,3970.7422208087605,20533329.774770793,64.42676048408076,1.0,1602,751,5908,5537883.924892493,1059582.7278462388,5063.157389285485,1,0.6,0.02,0.03,0.9500000000000001,1041.0652153077194,9132.390968206404,10766.647332170029,74323904.18980967,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,18.655623121900664,204.16804486061025,499576.59540338645,6649019.675925894,4217995.2541596005,192984.51845315544,125277.09825687941,-0.17418254355548826,0.0002043088750635648,-8.003553375601768e-11,3.501772880554199e-07,2.0023435354232788e-08,8.785321722430766,30.46810905459779,0.0,9.055165659071086,28.277536572253727,0.0,0.0,0.0,1.276529210706126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13790.554336042289,8274.332601625374,1.0951465848193553,0.08874062345889663,1271.9630551381447,0.0,after_actions
216.0,0.00023847720783729375,3945.451059298966,20638844.14970722,64.75548506451945,1.0,1600,749,5890,5556363.963158686,1068811.0229133796,5080.453477508539,1,0.6,0.02,0.03,0.9500000000000001,1041.910711456438,9155.820184972186,10766.647332170029,74220837.5167561,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,19.629196717194496,204.21091986061026,500820.2115473794,6676728.009259227,4217995.2541596005,195753.0069732977,128045.58677702172,-0.1797878387812203,0.00020026570768989638,-8.003553375601768e-11,3.4924596548080444e-07,2.0954757928848267e-08,4.244624999999999,29.535786509794434,0.0,4.375,27.80421676578191,0.0,0.0,0.0,0.8454961487186938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9228.295067140969,5536.977040284582,0.9735735952938328,0.042874999999999996,1243.616143992916,0.0,after_actions
217.0,0.00023725965753434745,3932.7813013396167,20692108.045676302,64.92142597887843,1.0,1596,745,5854,5565546.435524404,1087336.8838809952,5097.7711858418725,1,0.6,0.02,0.03,0.9500000000000001,1043.5996822543405,9165.148705074891,10766.647332170029,74173555.3933543,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,21.06981626404279,204.42256737250423,502248.7833671507,6704436.34259256,4217995.2541596005,201310.76526358226,133603.3450673063,-0.17523504949863292,0.00020083703462402122,-8.003553375601768e-11,3.5762786865234375e-07,2.1886080503463745e-08,20.95310367750172,33.62286163685076,0.0,21.596684887138444,30.925204989842808,0.0,0.0,0.0,1.688970797902425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18525.86096761527,11115.516580569161,1.4406195468482916,0.21164751189395675,1428.5718197712608,0.0,after_actions
218.0,0.00023501086251451626,3909.2947021630766,20791571.655812442,65.23129971438243,1.0,1596,745,5854,5593254.768857737,1087336.8838809952,5115.132296952984,1,0.6,0.02,0.03,0.9500000000000001,1043.5996822543405,9187.672992526135,10766.647332170029,74072905.02530009,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,21.989252989338983,204.46544237250424,503435.5412852155,6732144.675925893,4217995.2541596005,201310.76526358226,133603.3450673063,-0.1794988170929164,0.00019745462411528957,-8.003553375601768e-11,3.427267074584961e-07,2.1886080503463745e-08,4.244624999999999,27.731224176539854,0.0,4.375,26.89928745124366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194367252961956,0.042874999999999996,1186.7579180648434,0.0,after_actions
219.0,0.00023462880478952017,3905.293310266137,20808611.92519163,65.28438779271877,1.0,1595,744,5845,5616296.914726945,1092003.0713451214,5132.493408064095,1,0.6,0.02,0.03,0.9500000000000001,1044.020262362855,9189.47798283667,10766.647332170029,74056379.18667419,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,23.489607770022985,204.74090906971037,504787.5855176208,6759853.009259226,4217995.2541596005,202710.62150282008,135003.20130654413,-0.1682690383371974,0.00020104603147559318,-8.003553375601768e-11,3.9581209421157837e-07,2.2584572434425354e-08,27.27120302340469,31.27259492034409,0.0,28.108846653684488,29.913836964219282,0.0,0.0,0.0,0.4205801085144867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4666.18746412604,2799.712478475624,1.5003547806840123,0.275466697206108,1352.0442324052892,0.0,after_actions
220.0,0.00023319279725015436,3890.2244103433222,20873033.79390742,65.48509079434707,1.0,1595,744,5845,5644005.248060279,1092003.0713451214,5149.865403884367,1,0.6,0.02,0.03,0.9500000000000001,1044.020262362855,9203.580789537731,10766.647332170029,73990939.84552178,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,24.370184117503307,204.82642594398234,505805.0579542268,6787561.342592559,4217995.2541596005,202710.62150282008,135003.20130654413,-0.16659560099267384,0.00020040158245965064,-8.003553375601768e-11,3.809109330177307e-07,2.3515895009040833e-08,8.466170552925817,23.535070475740213,0.0,8.726211660405916,22.829018361468002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805763474803248,0.08551687427197796,1017.4724366060399,0.0,after_actions
221.0,0.00023122105809729863,3869.4579580925993,20962465.40400055,65.76371035233178,1.0,1595,744,5845,5671713.581393612,1092003.0713451214,5167.237399704639,1,0.6,0.02,0.03,0.9500000000000001,1044.020262362855,9223.36713942072,10766.647332170029,73900349.53659964,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,25.290875453389518,204.88583697583127,506963.75678324094,6815269.675925892,4217995.2541596005,202710.62150282008,135003.20130654413,-0.1695696986565297,0.00019767558784290195,-8.003553375601768e-11,3.809109330177307e-07,2.3515895009040833e-08,5.881692153041698,26.64814440376449,0.0,6.062350188663882,25.848700071651557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206913358862123,0.059411031848906046,1158.6988290141442,0.0,after_actions
222.0,0.00022946484777916523,3850.8863608793413,21043091.850400385,66.01489210025755,1.0,1595,744,5845,5699421.9147269465,1092003.0713451214,5184.609395524911,1,0.6,0.02,0.03,0.9500000000000001,1044.020262362855,9241.12387496758,10766.647332170029,73818722.43510336,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,26.06286211978725,204.92871197583128,507964.4118796933,6842978.009259225,4217995.2541596005,202710.62150282008,135003.20130654413,-0.17064230838266822,0.0001958062812247041,-8.003553375601768e-11,3.809109330177307e-07,2.537854015827179e-08,4.244624999999999,22.816222213257788,0.0,4.375,22.131735546860053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719866663977336,0.042874999999999996,1000.6550964523653,0.0,after_actions
223.0,0.0002282529906073414,3838.0174956650576,21099322.60760283,66.18990561250163,1.0,1595,744,5845,5727130.2480602795,1092003.0713451214,5201.981391345183,1,0.6,0.02,0.03,0.9500000000000001,1044.020262362855,9252.820028959428,10766.647332170029,73761350.89891821,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,27.104701722916364,205.0595835951378,509105.19086239097,6870686.342592558,4217995.2541596005,202710.62150282008,135003.20130654413,-0.16715969474581238,0.00019596286086952748,-8.003553375601768e-11,3.809109330177307e-07,2.537854015827179e-08,12.956290311345315,25.825155525628816,0.0,13.354246868012075,25.050400859859952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041839603129106,0.13087161930651833,1140.778982697603,0.0,after_actions
224.0,0.00022684980811363335,3823.074169559254,21164993.032727946,66.39429929886673,1.0,1595,744,5845,5754838.5813936135,1092003.0713451214,5219.3533871654545,1,0.6,0.02,0.03,0.9500000000000001,1044.020262362855,9266.677322222182,10766.647332170029,73694549.16180134,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,28.08463698699667,205.16568117410742,510236.50285414746,6898394.675925891,4217995.2541596005,202710.62150282008,135003.20130654413,-0.1656273764072597,0.00019528113759501573,-8.003553375601768e-11,3.9581209421157837e-07,2.6309862732887268e-08,10.5036603179894,25.446986423793078,0.0,10.8262835683255,24.68357683107928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799352640803025,0.1060975789695899,1131.3119917564748,0.0,after_actions
225.0,0.0002248997913171567,3802.230268580827,21257274.66589147,66.68151735820321,1.0,1595,744,5845,5782546.9147269465,1092003.0713451214,5236.725382985726,1,0.6,0.02,0.03,0.9500000000000001,1044.020262362855,9286.638192421256,10766.647332170029,73601145.6050732,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,28.9247927663495,205.20855617410743,511358.42641875026,6926103.009259224,4217995.2541596005,202710.62150282008,135003.20130654413,-0.1689511399662771,0.0001924796504385031,-8.003553375601768e-11,3.809109330177307e-07,2.6309862732887268e-08,4.244624999999999,25.088525978427697,0.0,4.375,24.335870199074865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840155779352831,0.042874999999999996,1121.9235646027576,0.0,after_actions
226.0,0.0002229960030483663,3781.7914736902567,21348541.339001108,66.9655531511493,1.0,1595,744,5845,5810255.24806028,1092003.0713451214,5254.097378805998,1,0.6,0.02,0.03,0.9500000000000001,1044.020262362855,9306.206109715109,10766.647332170029,73508766.31891431,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,29.752795363066596,205.25143117410744,512471.0394680088,6953811.342592557,4217995.2541596005,202710.62150282008,135003.20130654413,-0.17175557091334526,0.000189915948629861,-8.003553375601768e-11,3.809109330177307e-07,2.7241185307502747e-08,4.244624999999999,24.683419890569894,0.0,4.375,23.942917293852798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280025967170968,0.042874999999999996,1112.6130492585703,0.0,after_actions
227.0,0.0002207072608306703,3757.1040276407343,21459821.901957605,67.31187521879896,1.0,1592,741,5818,5823548.091101549,1106418.561637186,5271.46937462627,1,0.6,0.02,0.03,0.9500000000000001,1045.2427024939466,9328.672778502054,10766.647332170029,73401935.7386929,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,30.708257494552264,205.29430617410745,513787.25284974196,6981519.67592589,4217995.2541596005,207035.26859043952,139327.84839416356,-0.17781969765875189,0.000185982529320183,-8.003553375601768e-11,3.7532299757003784e-07,2.7008354663848877e-08,4.244624999999999,28.932071049522165,0.0,4.375,26.841668786944833,0.0,0.0,0.0,1.2224401310916664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14415.490292064645,8649.294175238787,0.9554621314856651,0.042874999999999996,1316.213381733102,0.0,after_actions
