hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth
284.0,license,438,1,4682.400972625659,ledger,0.0,0.0,,,
284.0,license,640,1,4682.400972625659,wallet/cash,0.761170492848286,0.0,,,
284.0,license,254,1,4682.400972625659,ledger,0.0,0.0,,,
284.0,license,171,1,4682.400972625659,wallet/cash,0.7614488981716094,0.0,,,
284.0,license,815,1,4682.400972625659,ledger,0.0,0.0,,,
284.0,license,183,1,4682.400972625659,ledger,0.0,0.0,,,
284.0,license,596,1,4682.400972625659,ledger,0.0,0.0,,,
284.0,license,930,1,4682.400972625659,ledger,0.0,0.0,,,
284.0,license,740,1,4682.400972625659,ledger,0.0,0.0,,,
284.0,license,894,1,4682.400972625659,ledger,0.0,0.0,,,
284.0,license,949,1,4682.400972625659,ledger,0.0,0.0,,,
284.0,license,161,1,4682.400972625659,wallet/cash,0.7617274562665132,0.0,,,
284.0,license,306,1,4682.400972625659,wallet/cash,0.7620061672440828,0.0,,,
284.0,license,870,1,4682.400972625659,ledger,0.0,0.0,,,
305.0,license,366,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,75,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,530,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,995,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,225,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,729,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,170,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,124,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,956,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,803,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,916,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,84,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,964,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,858,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,771,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,18,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,249,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,324,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,227,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,692,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,720,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,270,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,990,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,910,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,790,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,776,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,235,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,833,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,625,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,953,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,350,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,526,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,271,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,73,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,474,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,33,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,56,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,826,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,117,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,403,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,467,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,164,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,362,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,370,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,868,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,828,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,887,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,929,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,574,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,281,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,752,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,1000,1,6692.076103600256,ledger,0.0,0.0,,,
305.0,license,687,1,6692.076103600256,wallet/cash,1.0023898436202452,0.0,,,
307.0,license,305,1,4895.868739261533,wallet/cash,0.7286643155819439,0.0,,,
307.0,license,66,1,4895.868739261533,wallet/cash,0.7289310518524799,0.0,,,
308.0,license,414,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,746,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,967,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,683,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,696,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,129,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,69,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,304,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,236,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,576,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,799,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,204,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,886,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,977,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,418,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,197,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,27,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,146,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,282,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,612,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,766,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,809,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,636,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,713,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,601,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,559,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,987,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,813,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,843,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,379,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,159,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,275,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,567,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,178,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,976,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,666,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,462,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,927,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,116,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,691,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,627,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,155,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,131,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,807,1,4205.927470857207,ledger,0.0,0.0,,,
308.0,license,689,1,4205.927470857207,wallet/cash,0.6243160673387136,0.0,,,
327.0,license,609,1,8293.289569295457,wallet/cash,0.34330678880246146,6308.891206286848,,,
327.0,license,763,1,8293.289569295457,wallet/cash,0.3433616738412158,6308.891206286848,,,
327.0,license,145,1,8293.289569295457,wallet/cash,0.01729142648494857,8193.365202967077,,,
327.0,license,255,1,8293.289569295457,wallet/cash,0.017291565688165426,8193.365202967077,,,
327.0,license,513,1,8293.289569295457,wallet/cash,0.01729170489231971,8193.365202967077,,,
327.0,license,233,1,8293.289569295457,wallet/cash,0.017291844098817566,8193.365202967077,,,
327.0,license,386,1,8293.289569295457,wallet/cash,0.017291983307659003,8193.365202967077,,,
327.0,license,21,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,232,1,8293.289569295457,wallet/cash,0.017292122516969155,8193.365202967077,,,
327.0,license,562,1,8293.289569295457,wallet/cash,0.01729226172768545,8193.365202967077,,,
327.0,license,582,1,8293.289569295457,wallet/cash,0.017292400940745318,8193.365202967077,,,
327.0,license,221,1,8293.289569295457,wallet/cash,0.017292540156148766,8193.365202967077,,,
327.0,license,144,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,45,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,758,1,8293.289569295457,wallet/cash,0.017292679372020926,8193.365202967077,,,
327.0,license,389,1,8293.289569295457,wallet/cash,0.017292818589767948,8193.365202967077,,,
327.0,license,4,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,169,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,23,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,382,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,289,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,847,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,428,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,46,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,246,1,8293.289569295457,wallet/cash,0.0,8293.289569295457,,,
327.0,license,986,1,8293.289569295457,wallet/cash,0.34344698609411917,6308.891206286848,,,
327.0,license,634,1,8293.289569295457,wallet/cash,0.017295722924983208,8193.365202967077,,,
327.0,license,982,1,8293.289569295457,wallet/cash,0.34350467053544226,6308.891206286848,,,
327.0,license,38,1,8293.289569295457,wallet/cash,0.0172986279895191,8193.365202967077,,,
327.0,license,682,1,8293.289569295457,wallet/cash,0.3435623695102132,6308.891206290573,,,
327.0,license,381,1,8293.289569295457,wallet/cash,0.3436173158545538,6308.891206286848,,,
327.0,license,354,1,8293.289569295457,wallet/cash,0.34367227538009926,6308.891206286848,,,
327.0,license,448,1,8293.289569295457,wallet/cash,0.343727248092943,6308.891206286848,,,
327.0,license,132,1,8293.289569295457,wallet/cash,0.7081650622839369,4205.927470855415,,,
327.0,license,543,1,8293.289569295457,wallet/cash,0.34389553272770645,6308.891206286848,,,
327.0,license,495,1,8293.289569295457,wallet/cash,0.3439505590184312,6308.891206286848,,,
327.0,license,579,1,8293.289569295457,wallet/cash,0.34400559851754636,6308.891206283122,,,
327.0,license,113,1,8293.289569295457,wallet/cash,0.017323855394100012,8193.365202967077,,,
327.0,license,189,1,8293.289569295457,wallet/cash,0.3440634237561862,6308.891206286848,,,
327.0,license,816,1,8293.289569295457,wallet/cash,0.6396324072805868,4605.030077580363,,,
327.0,license,283,1,8293.289569295457,wallet/cash,0.34422087381783095,6308.891206286848,,,
327.0,license,754,1,8293.289569295457,wallet/cash,0.709182180705875,4205.927470855415,,,
327.0,license,804,1,8293.289569295457,wallet/cash,0.7094160803624957,4205.927470855415,,,
327.0,license,935,1,8293.289569295457,wallet/cash,0.6403473650895692,4605.030077580363,,,
327.0,license,67,1,8293.289569295457,wallet/cash,0.017351296954251836,8193.365202967077,,,
327.0,license,99,1,8293.289569295457,wallet/cash,0.34460845454158706,6308.891206286848,,,
327.0,license,787,1,8293.289569295457,wallet/cash,0.6406457648547519,4605.030077580363,,,
327.0,license,250,1,8293.289569295457,wallet/cash,0.34476627891954714,6308.891206283122,,,
327.0,license,22,1,8293.289569295457,wallet/cash,0.34482151434061986,6308.891206286848,,,
327.0,license,320,1,8293.289569295457,wallet/cash,0.34487676303757786,6308.891206290573,,,
327.0,license,693,1,8293.289569295457,wallet/cash,0.6411446219998203,4605.030077584088,,,
327.0,license,724,1,8293.289569295457,wallet/cash,0.6413356098093644,4605.030077584088,,,
327.0,license,527,1,8293.289569295457,wallet/cash,0.641526682970046,4605.030077580363,,,
327.0,license,1000,1,8293.289569295457,wallet/cash,0.6417178415320177,4605.030077580363,,,
327.0,license,639,1,8293.289569295457,wallet/cash,0.6419090855496503,4605.030077580363,,,
327.0,license,151,1,8293.289569295457,wallet/cash,0.3454462183397546,6308.891206283122,,,
327.0,license,398,1,8293.289569295457,wallet/cash,0.6422033916985851,4605.030077584088,,,
327.0,license,914,1,8293.289569295457,wallet/cash,0.6423948528283143,4605.030077576637,,,
327.0,license,829,1,8293.289569295457,wallet/cash,0.6425863995885354,4605.030077580363,,,
327.0,license,550,1,8293.289569295457,wallet/cash,0.6427780320359625,4605.030077580363,,,
327.0,license,111,1,8293.289569295457,wallet/cash,0.34591389938071865,6308.891206286848,,,
327.0,license,658,1,8293.289569295457,wallet/cash,0.6430729360557979,4605.030077580363,,,
327.0,license,433,1,8293.289569295457,wallet/cash,0.6432647862026216,4605.030077580363,,,
327.0,license,156,1,8293.289569295457,wallet/cash,0.34617587838744707,6308.891206286848,,,
327.0,license,472,1,8293.289569295457,wallet/cash,0.6435600253063843,4605.030077580363,,,
327.0,license,633,1,8293.289569295457,wallet/cash,0.6437520934825801,4605.030077580363,,,
327.0,license,738,1,8293.289569295457,wallet/cash,0.6439442476562715,4605.030077576637,,,
327.0,license,89,1,8293.289569295457,wallet/cash,0.3465415756450048,6308.891206290573,,,
327.0,license,372,1,8293.289569295457,wallet/cash,0.6442399547148381,4605.030077580363,,,
327.0,license,314,1,8293.289569295457,wallet/cash,0.644432327379117,4605.030077576637,,,
327.0,license,105,1,8293.289569295457,wallet/cash,0.34680426817010657,6308.891206286848,,,
327.0,license,755,1,8293.289569295457,wallet/cash,0.6447283707388641,4605.030077580363,,,
327.0,license,43,1,8293.289569295457,wallet/cash,0.34696360358605144,6308.891206286848,,,
327.0,license,907,1,8293.289569295457,wallet/cash,0.6450246181429319,4605.030077584088,,,
327.0,license,365,1,8293.289569295457,wallet/cash,0.6452173423960017,4605.030077580363,,,
327.0,license,430,1,8293.289569295457,wallet/cash,0.6454101530360693,4605.030077580363,,,
327.0,license,884,1,8293.289569295457,wallet/cash,0.6456030501151621,4605.030077584088,,,
327.0,license,820,1,8293.289569295457,wallet/cash,0.645796033685776,4605.030077580363,,,
327.0,license,16,1,8293.289569295457,wallet/cash,0.34753823748656487,6308.891206286848,,,
327.0,license,742,1,8293.289569295457,wallet/cash,0.6460930173540216,4605.030077580363,,,
327.0,license,783,1,8293.289569295457,wallet/cash,0.6462862216209962,4605.030077580363,,,
327.0,license,32,1,8293.289569295457,wallet/cash,0.34780208750022545,6308.891206283122,,,
327.0,license,793,1,8293.289569295457,wallet/cash,0.6465836682123896,4605.030077576637,,,
327.0,license,356,1,8293.289569295457,wallet/cash,0.646777199010648,4605.030077580363,,,
327.0,license,295,1,8293.289569295457,wallet/cash,0.6469708167105535,4605.030077580363,,,
327.0,license,902,1,8293.289569295457,wallet/cash,0.7903545820436993,3789.123847618699,,,
327.0,license,837,1,8293.289569295457,wallet/cash,0.7906436260856788,3789.123847618699,,,
327.0,license,849,1,8293.289569295457,wallet/cash,0.7909328287192737,3789.123847618699,,,
327.0,license,516,1,8293.289569295457,wallet/cash,0.647874931393067,4605.030077580363,,,
327.0,license,252,1,8293.289569295457,wallet/cash,0.6480690422618341,4605.030077580363,,,
327.0,license,329,1,8293.289569295457,wallet/cash,0.6482632403800347,4605.030077580363,,,
327.0,license,593,1,8293.289569295457,wallet/cash,0.6484575258006338,4605.030077580363,,,
327.0,license,451,1,8293.289569295457,wallet/cash,0.6486518985751896,4605.030077580363,,,
327.0,license,617,1,8293.289569295457,wallet/cash,0.6488463587576047,4605.030077580363,,,
327.0,license,554,1,8293.289569295457,wallet/cash,0.6490409063985001,4605.030077580363,,,
327.0,license,285,1,8293.289569295457,wallet/cash,0.6492355415517782,4605.030077580363,,,
327.0,license,767,1,8293.289569295457,wallet/cash,0.7931216836971504,3789.123847618699,,,
327.0,license,999,1,8293.289569295457,wallet/cash,0.7934122471614897,3789.123847618699,,,
327.0,license,509,1,8293.289569295457,wallet/cash,0.6499062301533061,4605.030077580363,,,
327.0,license,426,1,8293.289569295457,wallet/cash,0.6501012547075563,4605.030077576637,,,
