hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
192.0,0.0007298327314299928,7636.08420135252,11785584.94312454,37.015901572648865,1.0,1892,993,8038,3785381.322762438,27648.51038520542,4259.031068650629,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,28840.369218320906,1017402.070030156,83577333.26064686,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,211.86690060858834,281.68757049212445,419539.37522482977,5946103.009259234,1312261.7276013074,2841019.3994705034,279.23755031869064,0.24995808057767488,0.0013001592212969096,-4.43833414465189e-10,-1.5040859580039978e-07,-9.313225746154785e-10,223.55316591344848,184.11399127192544,0.0,230.4196721433195,178.59057153376767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.131813181024153,2.2581127870045306,2543.059030928546,0.0,after_actions,8.0,2026-09-23 10:09:19 UTC
193.0,0.000742258604630807,7709.001158659047,11686515.607788585,36.70475922756108,1.0,1892,993,8038,3817464.656095772,27648.51038520542,4275.988432991714,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,28881.80274496488,1017402.070030156,83674494.92630264,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,220.38076251872835,283.8232246314861,421447.044905001,5978186.342592567,1312261.7276013074,2841019.3994705034,279.23755031869064,0.2623686202145725,0.0013513275945570965,-4.43833414465189e-10,-1.5040859580039978e-07,0.0,211.4297597967994,138.51280249027332,0.0,217.923891771593,134.35741841556512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.513861910140056,2.135654139361611,1907.6696801711992,0.0,after_actions,8.041666666666666,2026-09-23 11:09:19 UTC
194.0,0.0007507586717271176,7758.529847101138,11620167.425587539,36.49638265036551,1.0,1892,993,8038,3849547.9894291046,27648.51038520542,4292.945797332799,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,28946.12905049387,1017402.070030156,83738722.7853897,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,229.4244122599082,285.92458091922157,423567.3680189933,6010269.6759259,1312261.7276013074,2841019.3994705034,279.23755031869064,0.2632408246692561,0.001368890313860129,-4.511093720793724e-10,-1.3550743460655212e-07,-4.656612873077393e-10,208.03427248581121,158.50558404371804,0.0,214.42411099341504,153.7504165224065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.043649741179841,2.101356287735467,2120.3231139923173,0.0,after_actions,8.083333333333334,2026-09-23 12:09:19 UTC
195.0,0.0007574357997881529,7797.240208710027,11568833.54031653,36.33516076075128,1.0,1892,993,8038,3881631.322762439,27648.51038520542,4309.903161673884,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29021.143071944505,1017402.070030156,83787821.04575448,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,238.63093789678558,287.99367222281813,425802.99292523076,6042353.009259233,1312261.7276013074,2841019.3994705034,279.23755031869064,0.25918449704741575,0.001371296128639153,-4.511093720793724e-10,-1.5040859580039978e-07,9.313225746154785e-10,204.84003905605806,166.12967744716752,0.0,211.13176567311703,161.14578712375248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.206525636877368,2.069091303596547,2235.6249062374645,0.0,after_actions,8.125,2026-09-23 13:09:19 UTC
196.0,0.0007611526622290834,7818.714651138889,11540551.346306723,36.246336220457366,1.0,1892,993,8038,3913714.656095772,27648.51038520542,4326.860526014969,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29113.063651687036,1017402.070030156,83813718.73468292,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,248.1980542376883,290.03153371051695,428187.4980066055,6074436.342592566,1312261.7276013074,2841019.3994705034,279.23755031869064,0.247854745938736,0.0013509721866714235,-4.511093720793724e-10,-1.3550743460655212e-07,9.313225746154785e-10,201.74828728217622,180.2738448533073,0.0,207.9450497651786,174.8656295077081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.567116340902793,2.03786148769875,2384.5050813748003,0.0,after_actions,8.166666666666666,2026-09-23 14:09:19 UTC
197.0,0.000766576077369495,7849.954975887219,11499653.350750381,36.117889832847744,1.0,1892,993,8038,3945797.989429105,27648.51038520542,4343.817890356054,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29195.689706563986,1017402.070030156,83852403.45737681,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,257.32348979000903,292.0397185329165,430400.7708690332,6106519.675925899,1312261.7276013074,2841019.3994705034,279.23755031869064,0.24166180864258527,0.0013459321649713384,-4.5838532969355583e-10,-1.6530975699424744e-07,9.313225746154785e-10,198.81029741755503,167.56997266922463,0.0,204.91681861219863,162.5428734891479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12543555232071,2.008184822399546,2213.272862427806,0.0,after_actions,8.208333333333334,2026-09-23 15:09:19 UTC
198.0,0.0007715934364772471,7878.758046861825,11462202.0504236,36.000268316858495,1.0,1892,993,8038,3977881.322762438,27648.51038520542,4360.775254697139,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29280.83870861801,1017402.070030156,83887678.17378917,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,266.38965281227337,294.021482482021,432577.354783448,6138603.009259232,1312261.7276013074,2841019.3994705034,279.23755031869064,0.23485839352601384,0.0013387076178861777,-4.5838532969355583e-10,-1.6530975699424744e-07,9.313225746154785e-10,196.19463096134595,167.39155998673868,0.0,202.22081113311282,162.36981318713654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066163022264414,1.9817639491045054,2176.5839144147158,0.0,after_actions,8.25,2026-09-23 16:09:19 UTC
199.0,0.0007851364436421838,7956.039933738279,11362910.821382476,35.6884290807746,1.0,1892,993,8038,4009964.65609577,27648.51038520542,4377.732619038224,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29318.80811190568,1017402.070030156,83985380.61144432,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,274.13078733946077,296.02905779070255,434166.14616943774,6170686.342592565,1312261.7276013074,2841019.3994705034,279.23755031869064,0.24946910982911338,0.0013974835842329749,-4.656612873077393e-10,-1.5040859580039978e-07,0.0,198.74995555947424,121.46806868301701,0.0,204.85462333485293,117.82402662252647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.741134527187567,2.007575308681558,1588.791385989795,0.0,after_actions,8.291666666666666,2026-09-23 17:09:19 UTC
200.0,0.0007969318178801975,8022.807764103325,11278502.723733258,35.42333258691082,1.0,1892,993,8038,4042047.9894291037,27648.51038520542,4394.689983379309,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29367.43379729434,1017402.070030156,84068199.88464746,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,281.80583357025876,297.9604958062025,435754.97061551263,6202769.675925898,1312261.7276013074,2841019.3994705034,279.23755031869064,0.25813705811565335,0.0014401592523668953,-4.5838532969355583e-10,-1.6530975699424744e-07,4.656612873077393e-10,191.21236353450138,124.44453316945874,0.0,197.08551178571577,120.71119717437497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.675046230798076,1.9314380155000144,1588.8244460749015,0.0,after_actions,8.333333333333334,2026-09-23 18:09:19 UTC
201.0,0.0008034451684360053,8059.464967920208,11232691.633310921,35.27945587615366,1.0,1892,993,8038,4074131.3227624367,27648.51038520542,4411.647347720394,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29445.410801057973,1017402.070030156,84112100.4554974,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,290.2641465541426,299.86797524179553,437665.49018789775,6234853.009259231,1312261.7276013074,2841019.3994705034,279.23755031869064,0.25311732720863367,0.001439231061044207,-4.656612873077393e-10,-1.6530975699424744e-07,4.656612873077393e-10,188.84046412370694,152.18326030681874,0.0,194.64075873397962,147.61776249761417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.458312983884154,1.907479435593,1910.5195723851693,0.0,after_actions,8.375,2026-09-23 19:09:19 UTC
202.0,0.0008083328032106822,8086.875140383179,11198679.13410254,35.172634439125694,1.0,1892,993,8038,4106214.656095771,27648.51038520542,4428.6047120614785,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29532.496815517334,1017402.070030156,84144117.40765841,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,298.8836701050097,301.7522647685869,439661.037235279,6266936.342592564,1312261.7276013074,2841019.3994705034,279.23755031869064,0.24451735875147834,0.0014263574513331198,-4.802132025361061e-10,-1.6530975699424744e-07,1.862645149230957e-09,186.54466315234222,159.1344906893637,0.0,192.27444150931998,154.3604559686828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61952355086731,1.8842895267913358,1995.5470473813132,0.0,after_actions,8.416666666666666,2026-09-23 20:09:19 UTC
203.0,0.000812639375489977,8110.958078741299,11168964.838361112,35.07931216510147,1.0,1892,993,8038,4138297.989429104,27648.51038520542,4445.562076402563,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29622.94516523595,1017402.070030156,84171852.71681342,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,307.49053840070917,303.61410839615064,441640.0238216888,6299019.675925897,1312261.7276013074,2841019.3994705034,279.23755031869064,0.23516323916084694,0.0014106743156307147,-4.802132025361061e-10,-1.802109181880951e-07,1.862645149230957e-09,184.32251912880866,160.23958077068437,0.0,189.98404362895153,155.43239334756382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.60686829569956,1.861843627563725,1978.9865864097405,0.0,after_actions,8.458333333333334,2026-09-23 21:09:19 UTC
204.0,0.0008234024634274511,8170.86916115141,11095724.194392208,34.84928876136158,1.0,1892,993,8038,4170381.322762437,27648.51038520542,4462.519440743648,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29678.755239987047,1017402.070030156,84243569.40883535,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,314.92667390834134,305.456815727299,443163.97576867597,6331103.00925923,1312261.7276013074,2841019.3994705034,279.23755031869064,0.24160931138503006,0.0014455734832439094,-4.874891601502895e-10,-1.6530975699424744e-07,1.862645149230957e-09,182.42802578368872,122.51694337356912,0.0,188.03136032126238,118.84143507236203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436135507632321,1.8427073311483713,1523.9519469872266,0.0,after_actions,8.5,2026-09-23 22:09:19 UTC
205.0,0.0008339680221457678,8229.301060659887,11025211.189161658,34.62783192275232,1.0,1892,993,8038,4202464.65609577,27648.51038520542,4479.476805084733,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29736.109861290523,1017402.070030156,84312571.10895015,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,322.31570270935487,307.28126611432765,444675.28088442277,6363186.3425925635,1312261.7276013074,2841019.3994705034,279.23755031869064,0.24675762554243563,0.0014773731684101505,-4.94765117764473e-10,-1.5040859580039978e-07,1.862645149230957e-09,180.62058831583704,122.18868880735317,0.0,186.16840683965896,118.52302814313258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3890288010137715,1.824450387028657,1511.3051157467648,0.0,after_actions,8.541666666666666,2026-09-23 23:09:19 UTC
206.0,0.000837033778383391,8246.186582043907,11005001.097469892,34.56435904991946,1.0,1892,993,8038,4234547.989429103,27648.51038520542,4496.434169425818,1,0.02047602754542891,0.02,0.03,1.1,1311.7496137746336,29833.870687715193,1017402.070030156,84330830.42233232,1000,111.7189937774005,861.5041308732225,160.6682436633904,160.6682436633904,330.8625757141487,309.0880453008604,446626.0591940218,6395269.6759258965,1312261.7276013074,2841019.3994705034,279.23755031869064,0.23406924898570938,0.0014502418460582815,-4.802132025361061e-10,-1.5040859580039978e-07,1.862645149230957e-09,178.8711394667456,161.98561808274098,0.0,184.36522311559023,157.12604954025875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.546873004794033,1.8067791865327845,1950.7783095991294,0.0,after_actions,8.583333333333334,2026-09-24 00:09:19 UTC
207.0,0.0008467892605145557,8299.712912017809,10941422.88633641,34.364681988985566,1.0,1899,993,8031,4211839.229336821,27648.51038520542,4513.391533766903,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1311.7496137746336,29896.192740309696,1017402.070030156,84392922.30802646,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,7.361942494550115,310.8777202379132,448112.38463337335,6427353.0092592295,1312261.7276013074,2895811.4928961196,0.0,0.2375896202434562,0.0014762106210550975,-4.729372449219227e-10,-1.3550743460655212e-07,2.3283064365386963e-09,177.1778187682292,123.65148879433582,0.0,182.6198915360021,119.94194413050573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,7.0,0.0,54792.093425614636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.361942494550115,1.7896749370528204,1486.3254393515185,7.0,after_actions,8.625,2026-09-24 01:09:19 UTC
208.0,0.0008529700276245857,8333.466078139232,10901707.393080508,34.23994943005545,1.0,1902,993,8028,4226673.076356876,27648.51038520542,4531.824329079863,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1311.7496137746336,29977.794273839525,1017402.070030156,84430954.15566215,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,15.23412339439662,312.65083968682353,449796.03025356884,6462353.0092592295,1312261.7276013074,2915981.5241753752,0.0,0.23254855174223218,0.001473925273146769,-4.729372449219227e-10,-1.5040859580039978e-07,3.259629011154175e-09,175.53882544212354,141.7856593207107,0.0,180.93055601125909,137.5320895410894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,3.0,0.0,20170.031279256316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8721808998465015,1.7731194489103388,1683.645620195527,3.0,after_actions,8.666666666666666,2026-09-24 02:09:19 UTC
209.0,0.0008581436075129758,8361.625086757267,10868794.164232837,34.13658041911631,1.0,1910,993,8020,4215317.662044669,27648.51038520542,4550.22805058318,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1311.7496137746336,30064.918459469445,1017402.070030156,84462160.67247768,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,23.19383403043811,314.40793480283594,451502.7422857207,6497353.0092592295,1312261.7276013074,2962340.8167868922,0.0,0.22555888809487187,0.0014648373836551884,-4.511093720793724e-10,-1.6530975699424744e-07,3.259629011154175e-09,173.95241648523037,145.79340786720422,0.0,179.2954200012682,141.4196056311881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,8.0,0.0,46359.29261151613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95971063604149,1.7570951160124282,1706.7120321518505,8.0,after_actions,8.708333333333334,2026-09-24 03:09:19 UTC
210.0,0.0008670575879250037,8409.944136007432,10812777.863780756,33.960652691058996,1.0,1990,993,7940,3849185.8378091156,27648.51038520542,4568.554688436222,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1311.7496137746336,30132.580634763108,1017402.070030156,84516727.34499626,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,30.47102458950354,316.14951969996423,452952.3702192201,6532353.0092592295,1312261.7276013074,3363476.519321769,0.0,0.2273543376313515,0.0014847111009391608,-4.2928149923682213e-10,-1.6530975699424744e-07,1.6763806343078613e-08,172.4169048157042,124.09785556556017,0.0,177.7127446049312,120.37491989859336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,80.0,0.0,401135.7025348627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277190559065428,1.7415848971283259,1449.6279334994024,80.0,after_actions,8.75,2026-09-24 04:09:19 UTC
211.0,0.0008766813730219656,8461.83273744196,10753262.772501307,33.77373647721738,1.0,1992,993,7938,3879832.0205194326,27648.51038520542,4586.14457702884,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1311.7496137746336,30196.54016117224,1013044.3744411623,84574804.83838022,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,37.84135333849084,317.93106310732435,454389.9681147169,6567353.0092592295,1316619.423190301,3367834.214910763,0.0,0.23035769515819526,0.0015091012866223267,-4.2928149923682213e-10,-1.4784745872020721e-07,1.7695128917694092e-08,176.37279732864778,124.48419589412879,0.0,181.79014360817132,120.74967001730492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,1.0,4357.695588993615,4357.695588993615,0.0,0.0,0.0,0.0,0.0,0.0,7.370328748987291,1.7815434073600789,1437.59789549678,2.0,after_actions,8.791666666666666,2026-09-24 05:09:19 UTC
212.0,0.0008835381649440187,8498.628982825772,10711453.755192153,33.642428886959785,1.0,1992,993,7938,3914835.8988187425,27648.51038520542,4603.716805090743,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1311.7496137746336,30276.09189533445,1013044.3744411623,84615188.18799812,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,44.870315078731956,319.5541218210701,455815.6358059759,6602353.0092592295,1316619.423190301,3367834.214910763,0.0,0.22688948917583476,0.001511701466313971,-4.147295840084553e-10,-1.4784745872020721e-07,1.7695128917694092e-08,160.68281266083542,123.88656727702983,0.0,165.61823609651148,120.16997025871893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028961740241124,1.6230587137458123,1425.6676912590844,0.0,after_actions,8.833333333333334,2026-09-24 06:09:19 UTC
213.0,0.0008888364458117231,8526.9639577628,10679479.587461263,33.54200914056416,1.0,1992,993,7938,3949839.7771180524,27648.51038520542,4621.289033152646,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1311.7496137746336,30364.29762888109,1013044.3744411623,84645748.51923671,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,51.780841791967866,321.10288662417355,457229.47229827096,6637353.0092592295,1316619.423190301,3367834.214910763,0.0,0.2202212435062939,0.0015031232954051373,-4.147295840084553e-10,-1.4784745872020721e-07,1.7695128917694092e-08,153.32771550723766,124.99274057021648,0.0,158.0372248064705,121.24295835310997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910526713235903,1.548764803103411,1413.8364922951162,0.0,after_actions,8.875,2026-09-24 07:09:19 UTC
214.0,0.0008932282004179362,8550.386918947723,10653192.064881347,33.45944916986963,1.0,1992,993,7938,3984843.6554173636,27648.51038520542,4638.861261214549,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1311.7496137746336,30457.659799708672,1013044.3744411623,84670633.93833964,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,58.51212479889525,322.58647160475135,458631.57577526,6672353.0092592295,1316619.423190301,3367834.214910763,0.0,0.21207146064081578,0.0014891595031487153,-4.0745362639427185e-10,-1.3294629752635956e-07,1.862645149230957e-08,146.87491307720077,123.45195189228798,0.0,151.38622250793733,119.74839333551932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.731283006927386,1.483584980577786,1402.1034769890807,0.0,after_actions,8.916666666666666,2026-09-24 08:09:19 UTC
