hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
32.0,0.0005685749598647175,6626.546429394929,13352758.317456676,41.93784742173828,1.0,1199,999,8791,1445087.480608404,12072.04242844939,1073.724070092952,1,0.020099109410085685,0.02,0.03,1.0,1883.557800431867,6433.4247739498915,1397250.1824098555,82898459.92870972,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,324.90899163929447,84.44113355576872,128382.40514302181,1113186.3425925924,308180.5076239729,375644.61716872704,121.23062405312744,0.5778710767631925,0.0017979592385888395,-8.36735125631094e-11,-4.2316969484090805e-08,1.7462298274040222e-10,44.66962500000456,202.1509395782914,0.0,46.04166666667136,196.08641139094263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985361520682166,0.45120833333337934,3515.397006326184,0.0,after_actions
33.0,0.0005402849271095206,6435.254898404514,13697894.469232608,43.0217997166615,1.0,1199,999,8791,1474254.1472750707,12072.04242844939,1098.0498971710726,1,0.020099109410085685,0.02,0.03,1.0,1883.557800431867,6618.977559010593,1397250.1824098555,82549837.55317846,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,330.6477375690069,84.44113355576872,131868.62889833437,1142353.009259259,308180.5076239729,375644.61716872704,121.23062405312744,0.4337313466849883,0.0013275979024628592,-8.36735125631094e-11,-4.2316969484090805e-08,2.9103830456733704e-10,0.0,191.29153099041469,0.0,0.0,185.55278506070226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73874592971244,0.0,3486.223755312511,0.0,after_actions
34.0,0.0005165516241779608,6270.875669746975,14009050.803644072,43.99903325487446,1.0,1199,999,8791,1503420.8139417376,12072.04242844939,1122.3757242491934,1,0.020099109410085685,0.02,0.03,1.0,1883.557800431867,6778.425410808406,1397250.1824098555,82235538.22549012,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,335.5791144287331,84.44113355576872,135011.62217521787,1171519.6759259258,308180.5076239729,375644.61716872704,121.23062405312744,0.3128508805067123,0.0010272743118990852,-8.36735125631094e-11,-4.2316969484090805e-08,6.402842700481415e-10,0.0,164.379228657539,0.0,0.0,159.4478517978128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9313768597261705,0.0,3142.993276883431,0.0,after_actions
35.0,0.000493318655982396,6106.261989001627,14335146.667469978,45.023186645182115,1.0,1199,999,8791,1532587.480608404,12072.04242844939,1146.701551327314,1,0.020099109410085685,0.02,0.03,1.0,1884.2665725696982,6937.3919089935625,1395754.197203849,81907644.44925582,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,340.51752485109347,84.44113355576872,138305.51978962086,1200686.3425925926,308180.5076239729,375644.61716872704,121.23062405312744,0.19952753815724028,0.0008045865299178803,-8.36735125631094e-11,-4.2316969484090805e-08,2.9103830456733704e-10,0.0,164.61368074534857,0.0,0.0,158.96649818515687,0.0,0.0,0.708772137831238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938410422360457,0.0,3293.8976144030453,0.0,after_actions
36.0,0.00047777280043822585,5993.940265080711,14566507.202383738,45.74980940400932,1.0,1199,999,8791,1561754.1472750707,12072.04242844939,1171.0273784054348,1,0.020099109410085685,0.02,0.03,1.0,1888.3872812166426,7041.084484766121,1386778.2859678115,81682536.5484818,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,344.83650792563736,84.63058998263675,141028.79688590558,1229853.0092592593,308180.5076239729,375644.61716872704,121.23062405312744,0.1221298910807416,0.0006805236776632572,-8.36735125631094e-11,-4.2316969484090805e-08,2.9103830456733704e-10,18.756186259935966,131.0779101808521,0.0,19.332288455922455,123.02486422848217,0.0,0.0,4.120708646944368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318983074544011,0.18945642686804007,2723.2770962847103,0.0,after_actions
37.0,0.0004621085456571467,5878.899015834789,14811340.723377295,46.51874611373827,1.0,1199,999,8791,1590920.8139417376,12072.04242844939,1195.3532054835555,1,0.020099109410085685,0.02,0.03,1.0,1929.1314151617858,7108.4368802719255,1295523.1884014292,81525255.1524899,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,351.2000284079378,85.21178929531223,144731.76945063254,1259019.675925926,308180.5076239729,375644.61716872704,121.23062405312744,0.04839630620540625,0.0005785317026810912,-8.003553375601768e-11,-5.721813067793846e-08,5.238689482212067e-10,57.53873195487226,172.57998120079446,0.0,59.30605231382423,126.65844781962748,0.0,0.0,40.74413394514314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.363520482300318,0.5811993126754775,3702.9725647265673,0.0,after_actions
38.0,0.00045218187662863433,5804.98376299811,14973039.040554684,47.02658304732467,1.0,1199,999,8791,1620087.4806084041,12072.04242844939,1219.6790325616762,1,0.020099109410085685,0.02,0.03,1.0,1971.8414469640434,7132.616265955417,1194041.212670737,81461657.62754649,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,357.42590955886885,86.01174349531114,148112.95294730822,1288186.3425925928,308180.5076239729,375644.61716872704,121.23062405312744,0.0028564651396055657,0.0005227395223683384,-8.36735125631094e-11,-1.0192161425948143e-07,2.9103830456733704e-10,79.19546579987895,153.11071863655707,0.0,57.4033164687557,81.58270215224692,0.0,24.224663122956272,66.93469492521344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51108.51528194733,0.0,0.0,0.0,0.0,6.225881150930948,0.7999541999987767,3381.183496674834,0.0,after_actions
39.0,0.0004389335975724958,5705.057210290805,15197336.790527647,47.73100598409931,1.0,1208,999,8782,1568098.5397133534,12072.04242844939,1244.004859639797,1,0.020099109410085685,0.02,0.03,1.0,2034.2192249737586,7163.894330887509,1047466.9589865683,81380467.25174254,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,363.1521153823919,86.55624743728522,151579.83246239217,1317353.0092592596,308180.5076239729,456800.2247304443,121.23062405312744,-0.05443399584111901,0.0004590176445171378,-8.003553375601768e-11,-1.6152625903487206e-07,5.820766091346741e-11,53.90589025543471,153.83244296273915,0.0,55.56162673204979,86.83969166414168,0.0,0.0,62.37777800971529,0.0,0.0,0.0,0.0,0.0,9.0,0.0,81155.60756171752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726205823523171,0.544503941974088,3466.879515083311,9.0,after_actions
40.0,0.0004300263633361821,5637.023348240093,15353931.89182961,48.2228039676143,1.0,1211,999,8779,1573960.0595687914,12072.04242844939,1268.1494512512759,1,0.020099109410085685,0.02,0.03,1.0,2112.2201624300214,7145.837698172779,860854.446423019,81406610.77214745,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,370.23539648563167,87.56252364322421,155453.72331897606,1346519.6759259263,308180.5076239729,480105.37154167297,121.23062405312744,-0.08942296272931743,0.0004229932968016308,-8.36735125631094e-11,-2.50933226197958e-07,0.0,99.62134438795995,167.6552064386724,0.0,102.68124550397852,84.6246127892491,0.0,0.0,78.00093745626313,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23305.146811228635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.083281103239741,1.0062762059389896,3873.8908565837605,3.0,after_actions
41.0,0.0004240303825765705,5590.8282416839,15462112.631029429,48.5625532251025,1.0,1211,999,8779,1603126.7262354582,12072.04242844939,1292.2342296713143,1,0.020099109410085685,0.02,0.03,1.0,2179.9827003402697,7116.188714556203,696196.3471022462,81459423.67220807,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,377.20300703007126,88.6764653613032,159118.18337919645,1375686.342592593,308180.5076239729,480105.37154167297,121.23062405312744,-0.10921763178348184,0.00040289430378629386,-8.36735125631094e-11,-3.552413545548916e-07,0.0,110.28023008982163,156.4753366460127,0.0,113.66752225295981,84.01853863638419,0.0,0.0,67.76253791024811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.967610544439577,1.1139417180790063,3664.46006022014,0.0,after_actions
42.0,0.00044128525712210147,5722.903828524009,15156786.234647995,47.60365409731475,1.0,1284,999,8706,1620623.253837464,12072.04242844939,1316.3190080913528,1,0.020099109410085685,0.02,0.03,1.0,2088.512024530346,7063.8743924219425,478220.38704903517,81565490.51349317,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,386.3051718205134,91.28371167493755,162063.76173330605,1404853.0092592598,722470.4444194051,491775.51060633303,121.23062405312744,-0.023945704513745295,0.00048676746525884115,-8.36735125631094e-11,-3.812601789832115e-07,-9.313225746154785e-10,258.1173850497997,126.04179820969148,0.0,129.06931319206075,76.75499105779943,136.97622901552492,0.0,45.5055532056013,0.0,0.0,0.0,0.0,0.0,2.0,71.0,11670.139064660054,111340.23858832502,302949.69820710714,0.0,0.0,0.0,0.0,0.0,9.102164790442457,2.6072463136343407,2945.578354109399,73.0,after_actions
43.0,0.00047939454238089525,6005.74220104368,14541847.036130777,45.67236042143956,1.0,1299,999,8691,1649789.9205041311,12072.04242844939,1339.0344805731804,1,0.020099109410085685,0.02,0.03,1.0,1770.9413332024587,7084.369036649152,1074251.3825787494,81505904.26651745,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,396.7625236429777,95.06403443347907,164171.2409802936,1434019.6759259265,798857.4151356269,491775.51060633303,121.23062405312744,0.13691885817233207,0.0007007365102873282,-8.36735125631094e-11,-3.825407475233078e-07,-4.656612873077393e-10,374.2519530956058,91.41358057593425,0.0,68.1765289314466,88.6711731586562,23.94668406839668,293.62400725949084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,23522.585617252447,52864.38509896892,619553.5811469667,0.0,0.0,0.0,0.0,10.457351822464704,3.780322758541473,2107.479246987532,15.0,after_actions
44.0,0.000517902704859887,6280.333488819391,13990765.168650372,43.94160445202793,1.0,1299,999,8691,1678956.5871707979,12072.04242844939,1361.4876496776196,1,0.020099109410085685,0.02,0.03,1.0,1424.0273675351943,7139.997472727158,1755790.9296356612,81372562.28452237,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,409.3089128035051,99.21188708649964,167055.5433988627,1463186.3425925933,798857.4151356269,491775.51060633303,121.23062405312744,0.2742349119630053,0.0009626582729741843,-8.36735125631094e-11,-3.9744190871715546e-07,-4.656612873077393e-10,410.6374126490351,136.04612487332543,0.0,76.33630504911879,131.96474112712565,0.0,346.91396566726456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681539.5470569115,0.0,0.0,0.0,0.0,12.546389160527424,4.147852653020559,2884.3024185691424,0.0,after_actions
45.0,0.0005317334887020582,6376.4509092365715,13807605.010190094,43.36636226693684,1.0,1299,999,8691,1708123.2538374644,12072.04242844939,1383.9408187820588,1,0.020099109410085685,0.02,0.03,1.0,1250.7441109575702,7206.347307738185,2079372.5107818027,81229581.02775764,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,417.8457686558895,101.49103238353105,169615.3774777397,1492353.00925926,798857.4151356269,491775.51060633303,121.23062405312744,0.3028818185152632,0.0010391783014995007,-8.36735125631094e-11,-3.825407475233078e-07,-6.984919309616089e-10,225.63538440610236,129.5179639889202,0.0,59.28259005822683,125.63242506925259,0.0,173.28325657762386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323581.5811461415,0.0,0.0,0.0,0.0,8.536855852384624,2.279145297031335,2559.834078876972,0.0,after_actions
46.0,0.0005379758750352665,6419.422841108635,13727260.451129068,43.11402802512918,1.0,1299,999,8691,1737289.9205041311,12072.04242844939,1406.393987886498,1,0.020099109410085685,0.02,0.03,1.0,1105.8823122443587,7297.894359269715,2345688.2915681717,81040741.01157498,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,426.2534103328607,103.42620601617683,172484.17193506137,1521519.6759259268,798857.4151356269,491775.51060633303,121.23062405312744,0.3010612081728394,0.0010480335015699413,-8.36735125631094e-11,-3.6763958632946014e-07,-6.984919309616089e-10,191.58218963193696,148.610257759874,0.0,52.60489849554635,144.1519500270778,0.0,144.86179871321158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266315.780786369,0.0,0.0,0.0,0.0,8.407641676971371,1.9351736326458264,2868.7944573216337,0.0,after_actions
47.0,0.0005236899536027395,6320.706408291407,13913242.458920356,43.69813265491793,1.0,1299,999,8691,1766456.5871707979,12072.04242844939,1428.8471569909373,1,0.020099109410085685,0.02,0.03,1.0,1072.0299858103444,7423.541588473103,2408687.855045116,80788624.96572545,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,432.5161218695147,104.08502452737591,175618.64651632402,1550686.3425925935,798857.4151356269,491775.51060633303,121.23062405312744,0.22534368469114063,0.0008935937609594524,-8.731149137020111e-11,-4.123430699110031e-07,-6.984919309616089e-10,65.22303260871074,163.93946542593676,0.0,33.3740522597711,159.02128146315866,0.0,33.85232643401446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62999.56347694434,0.0,0.0,0.0,0.0,6.262711536653819,0.6588185111990987,3134.474581262584,0.0,after_actions
48.0,0.0005099451658019523,6224.4500789256745,14099507.106684044,44.2831249582962,1.0,1309,1009,8781,1795623.2538374644,12072.04242844939,1451.3003260953765,1,0.020099109410085685,0.02,0.03,1.0,1064.3684419344545,7532.601521302917,2442178.261757298,80566347.46175832,985.4999999999995,111.7189937774005,111.7189937774005,0.0,0.0,441.546278096313,104.4128087123859,178141.09600760712,1579853.0092592603,798857.4151356269,491775.51060633303,121.23062405312744,0.15628904701579804,0.0007710930349482844,-8.731149137020111e-11,-3.9744190871715546e-07,-9.313225746154785e-10,32.45063431598607,128.70696368171866,0.0,14.415342963647596,123.47527579346166,0.0,19.032022853695292,1.3704789778054691,0.0,0.0,0.0,4.500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,36288.46424757503,0.0,10.0,0.0,0.0,4.530156226798419,0.32778418500996037,2522.449491283094,0.0,after_actions
49.0,0.0005101615127688195,6225.975161305075,14096517.061729461,44.273734269799014,1.0,1309,1009,8781,1824789.920504131,12072.04242844939,1473.5819660240752,1,0.020099109410085685,0.02,0.03,1.0,968.8361109419172,7618.009690825679,2621677.405143077,80387020.18307418,985.4999999999995,111.7189937774005,111.7189937774005,0.0,0.0,448.7071446225139,105.8510212765596,180959.27626055287,1609019.675925927,798857.4151356269,491775.51060633303,121.23062405312744,0.144606810170812,0.0007558094431521028,-8.731149137020111e-11,-3.825407475233078e-07,-1.1641532182693481e-09,142.38304385319844,140.85796147379824,0.0,19.272398693580598,104.68056821634282,0.0,127.48398540577872,31.951654413241478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244421.47395368852,0.0,0.0,0.0,0.0,7.160866526201137,1.4382125641737216,2818.1802529458105,0.0,after_actions
50.0,0.0004973977171759102,6135.439736128122,14276243.846781405,44.83819342631966,1.0,1309,1009,8781,1853956.5871707974,12072.04242844939,1495.863605952774,1,0.020099109410085685,0.02,0.03,1.0,972.2859808997188,7699.718594745293,2612271.561632656,80213996.47880936,985.4999999999995,111.7189937774005,111.7189937774005,0.0,0.0,453.6411624427202,106.29365475588999,183662.0389838298,1638186.3425925937,798857.4151356269,491775.51060633303,121.23062405312744,0.08442383962571129,0.0006632365150523438,-8.731149137020111e-11,-3.9744190871715546e-07,-1.3969838619232178e-09,43.82071445370279,134.35613963065498,0.0,29.854656165603632,111.56356008521792,0.0,15.31202539871588,18.76189535651741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29766.96198508516,0.0,0.0,0.0,0.0,4.934017820206045,0.4426334793303307,2702.7627232769146,0.0,after_actions
51.0,0.0004797043358634963,6007.994395455039,14537150.555757511,45.657610414369984,1.0,1309,1009,8781,1883123.253837464,12072.04242844939,1518.1452458814726,1,0.020099109410085685,0.02,0.03,1.0,1044.401084200555,7748.330677708735,2456942.406116609,80104801.63711011,985.4999999999995,111.7189937774005,111.7189937774005,0.0,0.0,459.8777193394149,106.77525226800097,187279.32722299124,1667353.0092592605,798857.4151356269,491775.51060633303,121.23062405312744,0.00816990106725872,0.0005597371362834966,-8.731149137020111e-11,-4.2724423110485077e-07,-1.6298145055770874e-09,47.678153698990386,175.12349437207376,0.0,46.15912318829842,94.77120615173962,0.0,2.9834800883356576,75.09858338917194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5904.720324188471,0.0,0.0,0.0,0.0,6.236556896694893,0.481597512111014,3617.288239161603,0.0,after_actions
52.0,0.0004577756921552806,5846.734730469665,14881272.65796103,46.73837793321127,1.0,1309,1009,8781,1912289.9205041307,12072.04242844939,1540.4268858101714,1,0.020099109410085685,0.02,0.03,1.0,1156.9715127307177,7788.8165578087755,2203287.2668780093,80009682.96636215,985.4999999999995,111.7189937774005,111.7189937774005,0.0,0.0,467.521157336949,107.33517062563828,191931.03500602534,1696519.6759259272,798857.4151356269,491775.51060633303,121.23062405312744,-0.08227147685105264,0.000455959607039059,-8.36735125631094e-11,-4.421453922986984e-07,-1.6298145055770874e-09,55.431917406089894,216.69158239146418,0.0,44.678184652673856,85.16406475271397,0.0,12.456341636843671,125.02677016700626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25472.73197932169,0.0,0.0,0.0,0.0,7.643437997534274,0.5599183576372717,4651.707783034161,0.0,after_actions
53.0,0.0004367308761579451,5688.297462347908,15235615.837973323,47.85122403810061,1.0,1309,1009,8781,1941456.5871707976,12072.04242844939,1562.70852573887,1,0.020099109410085685,0.02,0.03,1.0,1333.9307730230535,7759.158313213409,1791762.733581171,80060964.76987284,985.4999999999995,111.7189937774005,111.7189937774005,0.0,0.0,477.59546841560814,108.39711197176833,197830.58477985475,1725686.342592594,798857.4151356269,491775.51060633303,121.23062405312744,-0.1660025703419078,0.000375708156789269,-8.36735125631094e-11,-4.570465534925461e-07,-1.280568540096283e-09,105.13219326687604,263.5694613886353,0.0,102.90360541523272,73.24536081986719,0.0,5.457756434773512,182.41701672710897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11475.996029030532,0.0,0.0,0.0,0.0,10.074311078659187,1.0619413461300615,5899.5497738292115,0.0,after_actions
54.0,0.00041702249645357467,5536.421140819464,15591495.672158476,48.968889810342176,1.0,1309,1009,8781,1970623.2538374637,12072.04242844939,1584.9901656675688,1,0.020099109410085685,0.02,0.03,1.0,1492.9477584548772,7737.140456163981,1397222.8075656674,80092124.3329868,985.4999999999995,111.7189937774005,111.7189937774005,0.0,0.0,490.7556063499302,110.11416718349398,205331.11349628936,1754853.0092592607,798857.4151356269,491775.51060633303,121.23062405312744,-0.24134034118654915,0.0003144404064679021,-8.36735125631094e-11,-4.2724423110485077e-07,-1.979060471057892e-09,169.98846596083754,321.8647874892813,0.0,130.63139512678273,108.61353807735443,0.0,44.578320355424594,203.5953057872484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97957.65954636782,0.0,0.0,0.0,0.0,13.160137934322577,1.717055211725632,7500.528716434315,0.0,after_actions
55.0,0.000393408120308333,5349.634236257824,16052648.76253256,50.4171555691213,1.0,1305,1009,8785,1949144.7170479042,62717.24588467588,1607.2718055962675,1,0.02235473470541438,0.02,0.03,1.0,1729.7273246712734,7669.801226144985,843349.9306147532,80225113.5211469,985.4999999999995,111.7189937774005,111.7189937774005,0.0,0.0,506.1485363746398,112.06780552302548,214615.70239112125,1784019.6759259275,798857.4151356269,492321.1170954257,666.8371131458007,-0.33390352927976846,0.00025227414441202485,-8.731149137020111e-11,-3.6996789276599884e-07,-1.979060471057892e-09,193.41019561361807,380.19710017525904,0.0,199.3508509726016,132.01162095360493,0.0,0.0,218.00118965367108,18.778376562725214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,50645.203456226496,1091.2129781853464,15.392930024709806,1.9536383395314953,9284.588894831686,0.0,after_actions
56.0,0.00036977883045835385,5156.854333773635,16558092.38252059,52.00306937519597,1.0,1301,1007,8769,1944086.048630692,96942.58096855386,1629.621741739307,1,0.0255637945167334,0.02,0.03,1.0,1979.9729979071542,7594.739266512841,200487.6355005427,80385901.74216725,985.4999999999995,111.7189937774005,111.7189937774005,0.0,0.0,521.7794694288947,114.03306134922484,224641.1057273439,1813186.3425925942,798857.4151356269,492736.31002220046,1082.0300399205657,-0.4260696028360537,0.00020180124279127573,-8.36735125631094e-11,-2.9569491744041443e-07,-2.852175384759903e-09,194.5603267937355,387.3402292779256,0.0,200.53630879585182,125.47434916370698,0.0,0.0,238.36348000445545,11.882193231425353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,34225.33508387795,830.3858535495299,15.63093305425481,1.9652558261993482,10025.403336222565,0.0,after_actions
