hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
272.0,1.4211876430573398e-05,211.6555481589966,84593225.11014831,265.2615412228405,1.0,2171,978,7609,4882118.599294721,0.0,5497.155668761924,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12936.804990615998,1495.985206006269,8973265.932982877,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,3.009341537113261,2.080709519102934,661598.4888319075,8228394.675925876,4365595.585540642,3543793.3010741896,0.0,-0.047384014940017156,1.4211876430573398e-05,-3.637978807091713e-12,8.437782526016235e-07,5.634501576423645e-08,0.0,1.057424026658424,0.0,0.0,1.0257013058586715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03172272079975272,0.0,750.8965512509949,0.0,after_actions,11.333333333333334,2026-09-26 18:09:19 UTC
273.0,1.4187097084662797e-05,210.60873622446965,84666946.95311925,265.4930945782871,1.0,2171,978,7609,4909826.932628055,0.0,5509.918604429051,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12937.820398192489,1495.985206006269,8898799.424931508,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,3.040745895149069,2.080709519102934,662343.1539124214,8256103.009259209,4365595.585540642,3543793.3010741896,0.0,-0.04694410683359134,1.4187097084662797e-05,-3.637978807091713e-12,9.331852197647095e-07,5.727633833885193e-08,0.0,1.0468119345269429,0.0,0.0,1.0154075764911348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03140435803580828,0.0,744.6650805136853,0.0,after_actions,11.375,2026-09-26 19:09:19 UTC
274.0,1.416258732231323e-05,209.5724132324816,84740057.00008914,265.72272634019805,1.0,2171,978,7609,4937535.265961388,0.0,5522.681540096178,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12938.825631494718,1495.985206006269,8824950.892638661,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,3.0718355849087104,2.080709519102934,663081.6392353498,8283811.342592542,4365595.585540642,3543793.3010741896,0.0,-0.04650869876259235,1.416258732231323e-05,-3.637978807091713e-12,8.884817361831665e-07,5.727633833885193e-08,0.0,1.036322991988044,0.0,0.0,1.0052333022284023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031089689759641312,0.0,738.4853229284545,0.0,after_actions,11.416666666666666,2026-09-26 20:09:19 UTC
275.0,1.4138343632260104e-05,208.54645776786776,84812560.32817398,265.95045245531577,1.0,2171,978,7609,4965243.59929472,0.0,5535.444475763305,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12939.820808295393,1495.985206006269,8751715.207704363,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,3.1026142488471247,2.080709519102934,663813.9960846931,8311519.675925875,4365595.585540642,3543793.3010741896,0.0,-0.04607773802347498,1.4138343632260104e-05,0.0,7.841736078262329e-07,5.634501576423645e-08,0.0,1.025955464613844,0.0,0.0,0.9951768006754286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03077866393841532,0.0,732.3568493429859,0.0,after_actions,11.458333333333334,2026-09-26 21:09:19 UTC
276.0,1.4114362559706176e-05,207.53075011985928,84884461.97235644,266.17628873804597,1.0,2171,978,7609,4992951.932628054,0.0,5548.207411430431,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12940.806044713961,1495.985206006269,8679087.284287725,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,3.133085478287379,2.080709519102934,664540.2753188596,8339228.009259208,4365595.585540642,3543793.3010741896,0.0,-0.045651172576230546,1.4114362559706176e-05,-3.637978807091713e-12,7.692724466323853e-07,5.727633833885193e-08,0.0,1.0157076480084868,0.0,0.0,0.9852364185682321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030471229440254603,0.0,726.2792341663737,0.0,after_actions,11.5,2026-09-26 22:09:19 UTC
277.0,1.4090640705212288e-05,206.52517225268107,84955766.92583507,266.40025087155436,1.0,2171,978,7609,5020660.265961387,0.0,5560.970347097558,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12941.781455245124,1495.985206006269,8607062.07875377,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,3.163252814302724,2.080709519102934,665260.5273741995,8366936.342592541,4365595.585540642,3543793.3010741896,0.0,-0.045228951041069776,1.4090640705212288e-05,-3.637978807091713e-12,7.841736078262329e-07,5.727633833885193e-08,0.0,1.0055778671782036,0.0,0.0,0.9754105311628575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030167336015346106,0.0,720.2520553395657,0.0,after_actions,11.541666666666666,2026-09-26 23:09:19 UTC
278.0,1.4067174723613622e-05,205.52960777675025,85026480.14037141,266.62235440885684,1.0,2171,978,7609,5048368.59929472,0.0,5573.733282764685,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12942.747152786778,1495.985206006269,8535634.589323163,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,3.193119748580649,2.080709519102934,665974.8022685056,8394644.675925875,4365595.585540642,3543793.3010741896,0.0,-0.04481102269455163,1.4067174723613622e-05,-3.637978807091713e-12,8.288770914077759e-07,5.727633833885193e-08,0.0,0.99556447593082,0.0,0.0,0.9656975416528955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986693427792459,0.0,714.2748943060545,0.0,after_actions,11.583333333333334,2026-09-27 00:09:19 UTC
279.0,1.4043961322961201e-05,204.5439419204761,85096606.52663371,266.8426147738993,1.0,2171,978,7609,5076076.932628052,0.0,5586.496218431812,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12943.703248667363,1495.985206006269,8464799.855724882,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.029569975688224583,2.080709519102934,666683.1496044885,8422353.009259209,4365595.585540642,3543793.3010741896,0.0,-0.044397337465165776,1.4043961322961201e-05,0.0,8.288770914077759e-07,5.634501576423645e-08,0.0,0.9856658562741529,0.0,0.0,0.9560958805859283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029569975688224583,0.0,708.3473359828107,0.0,after_actions,11.625,2026-09-27 01:09:19 UTC
280.0,1.4020997263487815e-05,203.56806150263776,85166150.95453814,267.061047262629,1.0,2171,978,7609,5099410.265961387,0.0,5597.243953730445,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12944.649852672666,1495.985206006269,8394552.958851736,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.05884638822337477,2.080709519102934,667385.6185732197,8445686.342592543,4365595.585540642,3543793.3010741896,0.0,-0.043987845928447636,1.4020997263487815e-05,0.0,8.437782526016235e-07,5.820766091346741e-08,0.0,0.97588041783834,0.0,0.0,0.9466040053031896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292764125351502,0.0,702.4689687314576,0.0,after_actions,11.666666666666666,2026-09-27 02:09:19 UTC
281.0,1.3998279356597722e-05,202.601854905332,85235118.25358683,267.2776670440568,1.0,2171,978,7609,5122743.599294719,0.0,5607.991689029079,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12945.587073072053,1495.985206006269,8324889.020418768,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.08783258614254746,2.080709519102934,668082.2579575498,8469019.675925877,4365595.585540642,3543793.3010741896,0.0,-0.0435824993016815,1.3998279356597722e-05,-3.637978807091713e-12,8.884817361831665e-07,5.727633833885193e-08,0.0,0.9662065973057565,0.0,0.0,0.9372203993865839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028986197919172698,0.0,696.6393843296847,0.0,after_actions,11.708333333333334,2026-09-27 03:09:19 UTC
282.0,1.3975804463879637e-05,201.6452120474771,85303513.21320316,267.49248916130955,1.0,2171,978,7609,5146076.932628052,0.0,5618.739424327712,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12946.515016644173,1495.985206006269,8255803.202624477,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.11653187187819497,2.080709519102934,668773.1161354928,8492353.00925921,4365595.585540642,3543793.3010741896,0.0,-0.04318124943822259,1.3975804463879637e-05,0.0,8.735805749893188e-07,5.727633833885193e-08,0.0,0.9566428578549164,0.0,0.0,0.9279435721192688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028699285735647492,0.0,690.858177942899,0.0,after_actions,11.75,2026-09-27 04:09:19 UTC
283.0,1.3953569496141985e-05,200.6980243588458,85371340.58306472,267.7055285326768,1.0,2171,978,7609,5169410.265961385,0.0,5629.487159626346,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12947.433788702143,1495.985206006269,8187290.707814867,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.1449475025371336,2.080709519102934,669458.241083589,8515686.342592545,4365595.585540642,3543793.3010741896,0.0,-0.04278404882153866,1.3953569496141985e-05,-3.637978807091713e-12,9.331852197647095e-07,5.727633833885193e-08,0.0,0.9471876886312884,0.0,0.0,0.9187720579723495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028415630658938647,0.0,685.1249480961117,0.0,after_actions,11.791666666666666,2026-09-27 05:09:19 UTC
284.0,1.3931571412470508e-05,199.76018475464284,85438605.07343265,267.91679995264445,1.0,2271,978,7509,4555809.938291879,0.0,5640.234894924979,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12948.34349311822,1495.985206006269,8119346.778150261,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.1730826906632225,2.080709519102934,670137.680380235,8539019.675925879,4365595.585540642,4180726.9620770416,0.0,-0.04239085055891906,1.3931571412470508e-05,0.0,9.033828973770142e-07,7.031485438346863e-08,0.0,0.9378396042029635,0.0,0.0,0.9097044160768748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,636933.6610028403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028135188126088905,0.0,679.4392966460565,100.0,after_actions,11.833333333333334,2026-09-27 06:09:19 UTC
285.0,1.3909807219306882e-05,198.8315876105818,85505311.35547924,268.126318092924,1.0,2271,978,7509,4579143.271625213,0.0,5650.509370192849,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12949.244232347959,1495.985206006269,8051966.695274906,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.20094060498505337,2.080709519102934,670811.4812089887,8562353.009259213,4365595.585540642,4180726.9620770416,0.0,-0.04200160837499564,1.3909807219306882e-05,-3.637978807091713e-12,8.884817361831665e-07,7.12461769580841e-08,0.0,0.9285971440610297,0.0,0.0,0.9007392297391986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027857914321830882,0.0,673.800828753543,0.0,after_actions,11.875,2026-09-27 07:09:19 UTC
286.0,1.3888273969548394e-05,197.9121287384736,85571464.06161198,268.3340975034706,1.0,2271,978,7509,4602476.604958546,0.0,5660.783845460719,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12950.136107453905,1495.985206006269,7985145.779989304,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.22852437114829963,2.080709519102934,671479.690361845,8585686.342592547,4365595.585540642,4180726.9620770416,0.0,-0.04161627660502289,1.3888273969548394e-05,0.0,8.735805749893188e-07,7.031485438346863e-08,0.0,0.9194588721082084,0.0,0.0,0.8918751059449622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02758376616324625,0.0,668.2091528560345,0.0,after_actions,11.916666666666666,2026-09-27 08:09:19 UTC
287.0,1.3866968761667803e-05,197.00170536230334,85637067.78579551,268.5401526134938,1.0,2271,978,7509,4625809.938291879,0.0,5671.058320728589,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12951.01921812879,1495.985206006269,7918879.391925259,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.25583707243340736,2.080709519102934,672142.3542424858,8609019.67592588,4365595.585540642,4180726.9620770416,0.0,-0.041234810187998634,1.3866968761667803e-05,-3.637978807091713e-12,1.0076910257339478e-06,6.938353180885315e-08,0.0,0.9104233761702574,0.0,0.0,0.8831106748851498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027312701285107717,0.0,662.6638806404576,0.0,after_actions,11.958333333333334,2026-09-27 09:09:19 UTC
288.0,1.384588873885309e-05,196.10021609479102,85702127.0838702,268.7444977324585,1.0,2271,978,7509,4649143.271625212,0.0,5681.332795996459,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12951.893662718277,1495.985206006269,7853162.929223634,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.28288175045877684,2.080709519102934,672799.5188695022,8632353.009259215,4365595.585540642,4180726.9620770416,0.0,-0.04085716465961799,1.384588873885309e-05,0.0,1.082196831703186e-06,6.845220923423767e-08,0.0,0.9014892675123178,0.0,0.0,0.8744445894869484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02704467802536954,0.0,657.1646270162355,0.0,after_actions,12.0,2026-09-27 10:09:19 UTC
289.0,1.3825031088166267e-05,195.2075609144129,85766646.4738689,268.94714705107987,1.0,2271,978,7509,4672476.604958546,0.0,5691.607271264329,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12952.759538243245,1495.985206006269,7787991.8282147795,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.30966140587012025,2.080709519102934,673451.229879591,8655686.342592549,4365595.585540642,4180726.9620770416,0.0,-0.040483296145134046,1.3825031088166267e-05,0.0,1.0225921869277954e-06,6.845220923423767e-08,0.0,0.8926551803781138,0.0,0.0,0.8658755249667702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026779655411343414,0.0,651.7110100885457,0.0,after_actions,12.041666666666666,2026-09-27 11:09:19 UTC
290.0,1.3804393039720951e-05,194.32364114288097,85830630.4363309,269.148114642309,1.0,2271,978,7509,4695809.938291879,0.0,5701.881746532199,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12953.61694042163,1495.985206006269,7723361.563101599,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.3361789990160782,2.080709519102934,674097.5325307229,8679019.675925883,4365595.585540642,4180726.9620770416,0.0,-0.04011316135211714,1.3804393039720951e-05,0.0,9.778887033462524e-07,6.752088665962219e-08,0.0,0.8839197715319358,0.0,0.0,0.8574021783859777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02651759314595807,0.0,646.3026511317984,0.0,after_actions,12.083333333333334,2026-09-27 12:09:19 UTC
291.0,1.3783971865878388e-05,193.4483594230771,85894083.41461265,269.3474144623096,1.0,2271,978,7509,4719143.271625212,0.0,5712.156221800069,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12954.46596368984,1495.985206006269,7659267.645645266,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.3624374506101943,2.080709519102934,674738.4717052862,8702353.009259216,4365595.585540642,4180726.9620770416,0.0,-0.039746717563111836,1.3783971865878388e-05,0.0,9.480863809585571e-07,6.658956408500671e-08,0.0,0.8752817198038656,0.0,0.0,0.8490232682097494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02625845159411597,0.0,640.9391745633368,0.0,after_actions,12.125,2026-09-27 13:09:19 UTC
292.0,1.3763764880461157e-05,192.58161969741735,85957009.81519648,269.54506035142697,1.0,2271,978,7509,4742476.604958546,0.0,5722.430697067939,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12955.30670122373,1495.985206006269,7595705.624853531,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.3884396423799869,2.080709519102934,675374.0919132035,8725686.34259255,4365595.585540642,4180726.9620770416,0.0,-0.03938392262825451,1.3763764880461157e-05,-3.637978807091713e-12,9.778887033462524e-07,6.658956408500671e-08,0.0,0.8667397256597553,0.0,0.0,0.8407375338899628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026002191769792658,0.0,635.6202079173553,0.0,after_actions,12.166666666666666,2026-09-27 14:09:19 UTC
293.0,1.3743769437984261e-05,191.7233271866448,86019414.00799656,269.74106603514934,1.0,2271,978,7509,4765809.938291878,0.0,5732.705172335809,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12956.139244959179,1495.985206006269,7532671.086671628,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.4141884177031632,2.080709519102934,676004.4372950227,8749019.675925884,4365595.585540642,4180726.9620770416,0.0,-0.03902473495784482,1.3743769437984261e-05,0.0,9.480863809585571e-07,6.472691893577576e-08,0.0,0.858292510772543,0.0,0.0,0.8325437354493667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025748775323176286,0.0,630.3453818190326,0.0,after_actions,12.208333333333334,2026-09-27 15:09:19 UTC
294.0,1.3723982932903006e-05,190.8733883690342,86081300.32666254,269.9354451250616,1.0,2271,978,7509,4789143.271625212,0.0,5742.979647603679,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12956.963685612262,1495.985206006269,7470159.65367574,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.43968658223148194,2.080709519102934,676629.5516249812,8772353.009259218,4365595.585540642,4180726.9620770416,0.0,-0.03866911351491006,1.3723982932903006e-05,0.0,1.0076910257339478e-06,6.472691893577576e-08,0.0,0.8499388176106208,0.0,0.0,0.8244406530823024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025498164528318622,0.0,625.1143299588803,0.0,after_actions,12.25,2026-09-27 16:09:19 UTC
295.0,1.370440279887755e-05,190.03171096001114,86142673.06888032,270.1282111197898,1.0,2271,978,7509,4812476.604958545,0.0,5753.254122871549,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12957.780112699014,1495.985206006269,7408166.984769009,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.46493690450217334,2.080709519102934,677249.4783140487,8795686.342592552,4365595.585540642,4180726.9620770416,0.0,-0.038317017807730315,1.370440279887755e-05,0.0,1.126900315284729e-06,6.379559636116028e-08,0.0,0.841677409023049,0.0,0.0,0.8164270867523574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025250322270691464,0.0,619.9266890673065,0.0,after_actions,12.291666666666666,2026-09-27 17:09:19 UTC
296.0,1.3685026508053462e-05,189.19820389216613,86203536.49667037,270.31937740593816,1.0,2271,978,7509,4835809.938291879,0.0,5763.528598139419,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12958.588614554825,1495.985206006269,7346688.77488007,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.4899421165375234,2.080709519102934,677864.2604129382,8819019.675925886,4365595.585540642,4180726.9620770416,0.0,-0.03796840788237467,1.3685026508053462e-05,3.637978807091713e-12,1.1119991540908813e-06,6.379559636116028e-08,0.0,0.8335070678450052,0.0,0.0,0.8085018558096551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025005212035350152,0.0,614.7820988893865,0.0,after_actions,12.333333333333334,2026-09-27 18:09:19 UTC
297.0,1.366585157035775e-05,188.37277729565014,86263894.8366841,270.5089572590202,1.0,2271,978,7509,4859143.271625211,0.0,5773.803073407289,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12959.389278353443,1495.985206006269,7285720.754664087,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.5147049144330034,2.080709519102934,678473.9406150976,8842353.00925922,4365595.585540642,4180726.9620770416,0.0,-0.03762324431527838,1.366585157035775e-05,-3.637978807091713e-12,1.037493348121643e-06,6.193295121192932e-08,0.0,0.8254265965159959,0.0,0.0,0.800663798620516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02476279789547988,0.0,609.6802021598459,0.0,after_actions,12.375,2026-09-27 19:09:19 UTC
298.0,1.364687553281035e-05,187.55534247895807,86323752.28049731,270.6969638443801,1.0,2271,978,7509,4882476.604958545,0.0,5784.077548675159,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12960.182190125635,1495.985206006269,7225258.69020626,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.5392279589337655,2.080709519102934,679078.561259676,8865686.342592554,4365595.585540642,4180726.9620770416,0.0,-0.03728148820581446,1.364687553281035e-05,-3.637978807091713e-12,9.927898645401e-07,6.193295121192932e-08,0.0,0.8174348166920709,0.0,0.0,0.7929117721913085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024523044500762127,0.0,604.6206445782502,0.0,after_actions,12.416666666666666,2026-09-27 20:09:19 UTC
299.0,1.3628095978850565e-05,186.7458119100841,86383112.98490095,270.88341021810623,1.0,2271,978,7509,4905809.938291879,0.0,5794.352023943029,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12960.967434777443,1495.985206006269,7165298.38272782,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.5635138759999847,2.080709519102934,679678.1643344602,8889019.675925888,4365595.585540642,4180726.9620770416,0.0,-0.03694310116888985,1.3628095978850565e-05,0.0,9.778887033462524e-07,6.193295121192932e-08,0.0,0.8095305688739813,0.0,0.0,0.7852446518077619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02428591706621944,0.0,599.603074784401,0.0,after_actions,12.458333333333334,2026-09-27 21:09:19 UTC
300.0,1.3609510527677797e-05,185.9440991980344,86441981.07219008,271.0683093279385,1.0,2271,978,7509,4929143.271625211,0.0,5804.626499210899,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12961.745096108132,1495.985206006269,7105835.668294428,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.5875652573614757,2.080709519102934,680272.7914787942,8912353.009259222,4365595.585540642,4180726.9620770416,0.0,-0.036608045327613685,1.3609510527677797e-05,3.637978807091713e-12,1.0523945093154907e-06,6.007030606269836e-08,0.0,0.8017127120496923,0.0,0.0,0.7776613306882014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02405138136149077,0.0,594.6271443339351,0.0,after_actions,12.5,2026-09-27 22:09:19 UTC
301.0,1.3591116833606638e-05,185.1501190746984,86500360.63044989,271.25167401416695,1.0,2271,978,7509,4952476.604958545,0.0,5814.900974478769,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12962.515256827766,1495.985206006269,7046866.417527014,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.6113846610615551,2.080709519102934,680862.4839864679,8935686.342592556,4365595.585540642,4180726.9620770416,0.0,-0.036276283305986735,1.3591116833606638e-05,-3.637978807091713e-12,1.126900315284729e-06,6.007030606269836e-08,0.0,0.7939801233359844,0.0,0.0,0.7701607196359049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023819403700079532,0.0,589.6925076741269,0.0,after_actions,12.541666666666666,2026-09-27 23:09:19 UTC
302.0,1.3572912585435612e-05,184.3637873770643,86558255.7138398,271.43351701052393,1.0,2271,978,7509,4975809.938291879,0.0,5825.175449746639,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12963.277998574473,1495.985206006269,6988386.535315026,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.6349746119905778,2.080709519102934,681447.2828085878,8959019.67592589,4365595.585540642,4180726.9620770416,0.0,-0.03594777822166495,1.3572912585435612e-05,0.0,1.1567026376724243e-06,6.007030606269836e-08,0.0,0.7863316976340968,0.0,0.0,0.762741746705074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02358995092902291,0.0,584.7988221198921,0.0,after_actions,12.583333333333334,2026-09-28 00:09:19 UTC
303.0,1.3554895505829449e-05,183.58502102977386,86615670.34287494,271.6138509450683,1.0,2271,978,7509,4999143.271625212,0.0,5835.449925014509,1,0.02000058,0.02,0.03,0.8,2097.675120024258,12964.033401931345,1495.985206006269,6930391.960532026,1000,136.9674443123701,159.8631204478898,15.726980829741196,15.726980829741196,0.6583376024092916,2.080709519102934,682027.2285564179,8982353.009259224,4365595.585540642,4180726.9620770416,0.0,-0.03562249367877524,1.3554895505829449e-05,0.0,1.1418014764785767e-06,5.9138983488082886e-08,0.0,0.7787663472904569,0.0,0.0,0.7554033568717433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023362990418713706,0.0,579.945747829989,0.0,after_actions,12.625,2026-09-28 01:09:19 UTC
